version,stage,world,world_label,replicate,seed,target,arm,lambda,auroc,auprc,auroc_delta,auprc_delta,accepted,fallback,accepted_direction_count,roughness_min_eigenvalue,condition_number,method_hash
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,a_to_g,0.01,0.691604938271605,0.6599792659431569,-0.002592592592592591,-0.005144564983117661,True,False,2,0.035799929673734646,1.1761854272159484,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,a_to_g,0.03,0.6881481481481482,0.6544536663539386,-0.0060493827160493785,-0.010670164572335938,True,False,2,0.035799929673734646,1.1361429222007202,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,a_to_g,0.1,0.6750617283950617,0.6386216147759993,-0.01913580246913582,-0.02650221615027526,True,False,2,0.035799929673734646,1.0363794860771758,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,a_to_g,0.3,0.6460493827160494,0.6060241501712997,-0.04814814814814816,-0.05909968075497485,True,False,2,0.035799929673734646,1.2885351634685653,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,a_to_g,1.0,0.5997530864197531,0.5558419426835548,-0.09444444444444444,-0.10928188824271978,True,False,2,0.035799929673734646,2.194391373941238,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,consensus,0.0,0.6941975308641976,0.6651238309262746,0.0,0.0,True,False,2,0.03558461704564561,1.1975914658740028,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,consensus,0.01,0.691604938271605,0.6599792659431569,-0.002592592592592591,-0.005144564983117661,True,False,2,0.03558461704564561,1.1757582189226001,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,consensus,0.03,0.6876543209876543,0.6540438692098246,-0.006543209876543221,-0.011079961716449982,True,False,2,0.03558461704564561,1.13498399690844,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,consensus,0.1,0.6746913580246914,0.6384891039363492,-0.019506172839506175,-0.026634726989925417,True,False,2,0.03558461704564561,1.0371046254856606,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,consensus,0.3,0.6458024691358025,0.6056169307877985,-0.04839506172839503,-0.05950690013847604,True,False,2,0.03558461704564561,1.301461424784805,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,consensus,1.0,0.5979012345679012,0.5543251435794688,-0.09629629629629632,-0.11079868734680576,True,False,2,0.03558461704564561,2.2481959785157053,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,mmdufs_shared,0.0,0.6941975308641976,0.6651238309262746,0.0,0.0,True,False,2,0.03805112800265458,1.1975914658740028,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,mmdufs_shared,0.01,0.691604938271605,0.6599792659431569,-0.002592592592592591,-0.005144564983117661,True,False,2,0.03805112800265458,1.175752155196594,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,mmdufs_shared,0.03,0.6875308641975308,0.6539726856208774,-0.00666666666666671,-0.011151145305397181,True,False,2,0.03805112800265458,1.1348338035547407,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,mmdufs_shared,0.1,0.6744444444444444,0.6384135646561591,-0.019753086419753152,-0.026710266270115524,True,False,2,0.03805112800265458,1.031098454175883,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,mmdufs_shared,0.3,0.6446913580246915,0.6041289519594377,-0.04950617283950609,-0.06099487896683686,True,False,2,0.03805112800265458,1.2947743436337142,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,mmdufs_shared,1.0,0.5950617283950617,0.5520526119405823,-0.09913580246913589,-0.11307121898569228,True,False,2,0.03805112800265458,2.2267170430318726,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,projected_ridge,0.0,0.6941975308641976,0.6651238309262746,0.0,0.0,True,False,2,0.0,1.1975914658740028,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,projected_ridge,0.01,0.6938271604938272,0.6623073336765883,-0.00037037037037035425,-0.002816497249686245,True,False,2,0.0,1.1954439362422884,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,projected_ridge,0.03,0.6933333333333334,0.6619429545409747,-0.0008641975308641969,-0.0031808763852998467,True,False,2,0.0,1.1912859406144625,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,projected_ridge,0.1,0.6917283950617283,0.660045609545326,-0.0024691358024692134,-0.0050782213809486,True,False,2,0.0,1.178029644502445,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,projected_ridge,0.3,0.6887654320987654,0.6563484792766222,-0.005432098765432158,-0.008775351649652374,True,False,2,0.0,1.1486053789796915,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,projected_ridge,1.0,0.6822222222222222,0.647743895898897,-0.01197530864197538,-0.017379935027377558,True,False,2,0.0,1.0941451627584062,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,permuted_consensus,0.0,0.6941975308641976,0.6651238309262746,0.0,0.0,True,False,2,0.038010957006775654,1.1975914658740028,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,permuted_consensus,0.01,0.6938271604938272,0.6622547292498334,-0.00037037037037035425,-0.002869101676441166,True,False,2,0.038010957006775654,1.1967165062783343,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,permuted_consensus,0.03,0.6938271604938272,0.6623073336765883,-0.00037037037037035425,-0.002816497249686245,True,False,2,0.038010957006775654,1.1950213524376132,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,permuted_consensus,0.1,0.6932098765432099,0.6616208933493483,-0.0009876543209876854,-0.003502937576926324,True,False,2,0.038010957006775654,1.189608115351826,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,permuted_consensus,0.3,0.6920987654320987,0.6602931818984906,-0.002098765432098859,-0.004830649027783962,True,False,2,0.038010957006775654,1.1775543025444,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,permuted_consensus,1.0,0.6892592592592593,0.6566735002443969,-0.004938271604938205,-0.008450330681877727,True,False,2,0.038010957006775654,1.155203569574761,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,nuisance_only,0.0,0.6941975308641976,0.6651238309262746,0.0,0.0,True,False,2,0.033913535323493824,1.1975914658740028,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,nuisance_only,0.01,0.6941975308641976,0.6651238309262746,0.0,0.0,True,False,2,0.033913535323493824,1.1981037514717925,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,nuisance_only,0.03,0.6941975308641976,0.6651238309262746,0.0,0.0,True,False,2,0.033913535323493824,1.199102124436276,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,nuisance_only,0.1,0.6944444444444444,0.6652738580150124,0.0002469135802468658,0.00015002708873779191,True,False,2,0.033913535323493824,1.2023426605675804,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,nuisance_only,0.3,0.6953086419753087,0.6661891516100988,0.0011111111111111738,0.0010653206838242557,True,False,2,0.033913535323493824,1.2098536899169903,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,nuisance_only,1.0,0.6960493827160492,0.666848342304905,0.0018518518518516602,0.001724511378630389,True,False,2,0.033913535323493824,1.2249539690481615,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,oracle,0.0,0.6941975308641976,0.6651238309262746,0.0,0.0,True,False,2,0.034170754786537305,1.1975914658740028,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,oracle,0.01,0.6958024691358025,0.6667623781675962,0.0016049382716049054,0.0016385472413216196,True,False,2,0.034170754786537305,1.2169647936255443,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,oracle,0.03,0.6992592592592592,0.670033075226989,0.005061728395061693,0.004909244300714377,True,False,2,0.034170754786537305,1.2557237626048672,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,oracle,0.1,0.7118518518518518,0.6861390862590507,0.017654320987654293,0.02101525533277615,True,False,2,0.034170754786537305,1.3908222512028892,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,oracle,0.3,0.7418518518518519,0.7317054927074575,0.04765432098765432,0.06658166178118297,True,False,2,0.034170754786537305,1.7679887681814883,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,0,3150000,g,oracle,1.0,0.7930864197530865,0.7996360669161573,0.09888888888888892,0.1345122359898827,True,False,2,0.034170754786537305,2.9791819208816124,e7e0bc6047fa37beb5ed00149301999dd3e8a1c12a5b11ad466a0b3067caba87
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,iu,0.0,0.6695061728395062,0.674985340725953,0.0,0.0,False,False,2,0.0,nan,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,iu,0.01,0.6695061728395062,0.674985340725953,0.0,0.0,False,False,2,0.0,nan,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,iu,0.03,0.6695061728395062,0.674985340725953,0.0,0.0,False,False,2,0.0,nan,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,iu,0.1,0.6695061728395062,0.674985340725953,0.0,0.0,False,False,2,0.0,nan,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,iu,0.3,0.6695061728395062,0.674985340725953,0.0,0.0,False,False,2,0.0,nan,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,iu,1.0,0.6695061728395062,0.674985340725953,0.0,0.0,False,False,2,0.0,nan,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_g,0.0,0.6695061728395062,0.674985340725953,0.0,0.0,True,False,2,0.041745451044058135,1.2345303522626923,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_g,0.01,0.6669135802469136,0.6720400923948526,-0.002592592592592591,-0.0029452483311003252,True,False,2,0.041745451044058135,1.2131483396844447,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_g,0.03,0.6612345679012346,0.6645509711946382,-0.008271604938271615,-0.010434369531314713,True,False,2,0.041745451044058135,1.173883454607342,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_g,0.1,0.6476543209876543,0.6529455588100308,-0.0218518518518519,-0.022039781915922152,True,False,2,0.041745451044058135,1.084300842185287,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_g,0.3,0.6187654320987654,0.6228052978417425,-0.05074074074074075,-0.05218004288421041,True,False,2,0.041745451044058135,1.2909663158601643,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_g,1.0,0.5727160493827161,0.579053259830294,-0.09679012345679006,-0.09593208089565897,True,False,2,0.041745451044058135,2.2144615558404745,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_a,0.0,0.6695061728395062,0.674985340725953,0.0,0.0,True,False,2,0.0415922202951634,1.2345303522626923,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_a,0.01,0.6669135802469136,0.6720400923948526,-0.002592592592592591,-0.0029452483311003252,True,False,2,0.0415922202951634,1.2132530670012456,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_a,0.03,0.6612345679012346,0.6645509711946382,-0.008271604938271615,-0.010434369531314713,True,False,2,0.0415922202951634,1.1736678982364321,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_a,0.1,0.6474074074074073,0.652787280480025,-0.022098765432098877,-0.022198060245927964,True,False,2,0.0415922202951634,1.0717964218492144,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_a,0.3,0.6180246913580246,0.6218551173461235,-0.05148148148148157,-0.05313022337982942,True,False,2,0.0415922202951634,1.2550135356283758,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,direct_a,1.0,0.5677777777777778,0.5738541229297511,-0.10172839506172837,-0.10113121779620182,True,False,2,0.0415922202951634,2.1017453239518584,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,g_to_a,0.0,0.6695061728395062,0.674985340725953,0.0,0.0,True,False,2,0.04174545104405815,1.2345303522626923,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,g_to_a,0.01,0.6669135802469136,0.6720400923948526,-0.002592592592592591,-0.0029452483311003252,True,False,2,0.04174545104405815,1.2131483396844447,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,g_to_a,0.03,0.6612345679012346,0.6645509711946382,-0.008271604938271615,-0.010434369531314713,True,False,2,0.04174545104405815,1.173883454607342,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,g_to_a,0.1,0.6476543209876543,0.6529455588100308,-0.0218518518518519,-0.022039781915922152,True,False,2,0.04174545104405815,1.084300842185287,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,g_to_a,0.3,0.6187654320987654,0.6228052978417425,-0.05074074074074075,-0.05218004288421041,True,False,2,0.04174545104405815,1.2909663158601643,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,g_to_a,1.0,0.5727160493827161,0.579053259830294,-0.09679012345679006,-0.09593208089565897,True,False,2,0.04174545104405815,2.214461555840474,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,a_to_g,0.0,0.6695061728395062,0.674985340725953,0.0,0.0,True,False,2,0.04159222029516339,1.2345303522626923,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,a_to_g,0.01,0.6669135802469136,0.6720400923948526,-0.002592592592592591,-0.0029452483311003252,True,False,2,0.04159222029516339,1.2132530670012456,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,a_to_g,0.03,0.6612345679012346,0.6645509711946382,-0.008271604938271615,-0.010434369531314713,True,False,2,0.04159222029516339,1.1736678982364321,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,a_to_g,0.1,0.6474074074074073,0.652787280480025,-0.022098765432098877,-0.022198060245927964,True,False,2,0.04159222029516339,1.0717964218492144,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,a_to_g,0.3,0.6180246913580246,0.6218551173461235,-0.05148148148148157,-0.05313022337982942,True,False,2,0.04159222029516339,1.2550135356283758,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,a_to_g,1.0,0.5677777777777778,0.5738541229297511,-0.10172839506172837,-0.10113121779620182,True,False,2,0.04159222029516339,2.1017453239518584,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,consensus,0.0,0.6695061728395062,0.674985340725953,0.0,0.0,True,False,2,0.04235648089832405,1.2345303522626923,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,consensus,0.01,0.6669135802469136,0.6720400923948526,-0.002592592592592591,-0.0029452483311003252,True,False,2,0.04235648089832405,1.2128021373539268,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,consensus,0.03,0.6612345679012346,0.6645509711946382,-0.008271604938271615,-0.010434369531314713,True,False,2,0.04235648089832405,1.1726391106400313,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,consensus,0.1,0.6474074074074074,0.6526734655266272,-0.022098765432098766,-0.02231187519932576,True,False,2,0.04235648089832405,1.0758137692677667,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-F,Unmeasured shared nuisance,1,3150001,g,consensus,0.3,0.6171604938271605,0.6211651345556103,-0.05234567901234566,-0.053820206170342666,True,False,2,0.04235648089832405,1.2805726369725676,aae0ee9c982195d518c992eebf3d3f835cb2325b5ecafd681baad94ed53f7024
