version,stage,world,world_label,replicate,seed,target,arm,lambda,auroc,auprc,auroc_delta,auprc_delta,accepted,fallback,accepted_direction_count,roughness_min_eigenvalue,condition_number,method_hash
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,g_to_a,0.3,0.8265740740740741,0.8207781340651115,3.086419753095537e-05,0.0007159608976300413,True,False,2,0.12835699066755832,3.0778684112168815,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,g_to_a,1.0,0.8260185185185185,0.8203249226285975,-0.000524691358024687,0.0002627494611160408,True,False,2,0.12835699066755832,1.7412966235594476,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,a_to_g,0.0,0.8265432098765432,0.8200621731674814,0.0,0.0,True,False,2,0.12082238942404742,6.118825400185081,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,a_to_g,0.01,0.826574074074074,0.8200616533372546,3.086419753084435e-05,-5.198302268638599e-07,True,False,2,0.12082238942404742,5.916639132792201,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,a_to_g,0.03,0.826358024691358,0.819796245400018,-0.00018518518518517713,-0.00026592776746336977,True,False,2,0.12082238942404742,5.55513189210725,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,a_to_g,0.1,0.826574074074074,0.8200448862957028,3.086419753084435e-05,-1.7286871778599e-05,True,False,2,0.12082238942404742,4.612441961666923,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,a_to_g,0.3,0.8267283950617285,0.8210549028612932,0.00018518518518528815,0.0009927296938118113,True,False,2,0.12082238942404742,3.2340712833360494,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,a_to_g,1.0,0.8264506172839505,0.8209243176854963,-9.259259259264407e-05,0.0008621445180149179,True,False,2,0.12082238942404742,1.8749670895819373,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,consensus,0.0,0.8265432098765432,0.8200621731674814,0.0,0.0,True,False,2,0.12485909141399655,6.118825400185081,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,consensus,0.01,0.8265123456790122,0.8198646883032327,-3.086419753095537e-05,-0.00019748486424875367,True,False,2,0.12485909141399655,5.89980573929983,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,consensus,0.03,0.8264814814814814,0.8197629269914501,-6.172839506179972e-05,-0.0002992461760312759,True,False,2,0.12485909141399655,5.510877224718267,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,consensus,0.1,0.8267283950617285,0.8209634025716382,0.00018518518518528815,0.0009012294041568225,True,False,2,0.12485909141399655,4.512564912904103,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,consensus,0.3,0.8263271604938272,0.8206804587176078,-0.00021604938271602148,0.0006182855501263296,True,False,2,0.12485909141399655,3.0931584292901286,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,consensus,1.0,0.826604938271605,0.8208354512571381,6.172839506179972e-05,0.0007732780896566593,True,False,2,0.12485909141399655,1.7411008913866228,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,mmdufs_shared,0.0,0.8265432098765432,0.8200621731674814,0.0,0.0,True,False,2,0.12474300283881448,6.118825400185081,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,mmdufs_shared,0.01,0.8265123456790122,0.8198646883032327,-3.086419753095537e-05,-0.00019748486424875367,True,False,2,0.12474300283881448,5.913165872482424,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,mmdufs_shared,0.03,0.8265740740740739,0.8198840606732504,3.086419753073333e-05,-0.00017811249423105302,True,False,2,0.12474300283881448,5.546007844201297,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,mmdufs_shared,0.1,0.8267901234567901,0.8210084520487371,0.00024691358024697685,0.0009462788812556466,True,False,2,0.12474300283881448,4.591978897436179,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,mmdufs_shared,0.3,0.8264814814814814,0.8207096403313006,-6.172839506179972e-05,0.0006474671638191376,True,False,2,0.12474300283881448,3.206175865160863,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,mmdufs_shared,1.0,0.8264506172839506,0.8207897345225762,-9.259259259253305e-05,0.0007275613550947746,True,False,2,0.12474300283881448,1.8536643789381586,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,projected_ridge,0.0,0.8265432098765432,0.8200621731674814,0.0,0.0,True,False,2,0.0,6.118825400185081,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,projected_ridge,0.01,0.8266049382716049,0.8200963082683485,6.17283950616887e-05,3.4135100867027646e-05,True,False,2,0.0,5.942887630127036,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,projected_ridge,0.03,0.826388888888889,0.8197765734585828,-0.00015432098765422175,-0.00028559970889863173,True,False,2,0.0,5.6249610474891005,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,projected_ridge,0.1,0.8264506172839506,0.8198432868651323,-9.259259259253305e-05,-0.00021888630234911943,True,False,2,0.0,4.775108489875926,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,projected_ridge,0.3,0.8267283950617285,0.8209460952636676,0.00018518518518528815,0.0008839220961861516,True,False,2,0.0,3.475464967257706,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,projected_ridge,1.0,0.826327160493827,0.8206994262422151,-0.0002160493827161325,0.0006372530747337235,True,False,2,0.0,2.1226940259391713,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,permuted_consensus,0.0,0.8265432098765432,0.8200621731674814,0.0,0.0,True,False,2,0.12472672321262056,6.118825400185081,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,permuted_consensus,0.01,0.826604938271605,0.8201221662007812,6.172839506179972e-05,5.999303329973227e-05,True,False,2,0.12472672321262056,6.118076245746916,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,permuted_consensus,0.03,0.826574074074074,0.820075589320871,3.086419753084435e-05,1.3416153389567143e-05,True,False,2,0.12472672321262056,6.116625284125125,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,permuted_consensus,0.1,0.8264197530864197,0.8197984820504707,-0.00012345679012348842,-0.00026369111701074477,True,False,2,0.12472672321262056,6.1119955071195795,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,permuted_consensus,0.3,0.8265432098765432,0.81994064412454,0.0,-0.00012152904294138178,True,False,2,0.12472672321262056,6.101700685365002,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,permuted_consensus,1.0,0.8267283950617285,0.8209412272049902,0.00018518518518528815,0.0008790540375087641,True,False,2,0.12472672321262056,6.082603299408734,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,nuisance_only,0.0,0.8265432098765432,0.8200621731674814,0.0,0.0,True,False,2,0.11938708517478062,6.118825400185081,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,nuisance_only,0.01,0.8265432098765432,0.8200621731674814,0.0,0.0,True,False,2,0.11938708517478062,6.120423712732035,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,nuisance_only,0.03,0.8265432098765432,0.8200621731674814,0.0,0.0,True,False,2,0.11938708517478062,6.123529324610133,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,nuisance_only,0.1,0.826604938271605,0.8201221662007812,6.172839506179972e-05,5.999303329973227e-05,True,False,2,0.11938708517478062,6.133528372599675,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,nuisance_only,0.3,0.826604938271605,0.8201221662007812,6.172839506179972e-05,5.999303329973227e-05,True,False,2,0.11938708517478062,6.156269718943109,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,nuisance_only,1.0,0.826574074074074,0.8200616533372546,3.086419753084435e-05,-5.198302268638599e-07,True,False,2,0.11938708517478062,6.2004658579473135,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,oracle,0.0,0.8265432098765432,0.8200621731674814,0.0,0.0,True,False,2,0.10677495290943025,6.118825400185081,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,oracle,0.01,0.826358024691358,0.819796245400018,-0.00018518518518517713,-0.00026592776746336977,True,False,2,0.10677495290943025,5.82613379991956,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,oracle,0.03,0.8266049382716049,0.8200603132315045,6.17283950616887e-05,-1.85993597690004e-06,True,False,2,0.10677495290943025,5.3215608071285105,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,oracle,0.1,0.826388888888889,0.8207410471484818,-0.00015432098765422175,0.0006788739810004163,True,False,2,0.10677495290943025,4.108851256985684,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,oracle,0.3,0.8264197530864197,0.8205437308735716,-0.00012345679012348842,0.00048155770609015214,True,False,2,0.10677495290943025,2.5651063858161423,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,1,3200001,g,oracle,1.0,0.8262037037037038,0.820448587579529,-0.0003395061728393989,0.0003864144120475643,True,False,2,0.10677495290943025,1.2825002190401427,f2208f8929f62d41932e6963de72340cbf3d7c613be3c67d02eb6a7ebf960514
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,iu,0.0,0.8557716049382716,0.867565009077645,0.0,0.0,False,False,2,0.0,nan,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,iu,0.01,0.8557716049382716,0.867565009077645,0.0,0.0,False,False,2,0.0,nan,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,iu,0.03,0.8557716049382716,0.867565009077645,0.0,0.0,False,False,2,0.0,nan,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,iu,0.1,0.8557716049382716,0.867565009077645,0.0,0.0,False,False,2,0.0,nan,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,iu,0.3,0.8557716049382716,0.867565009077645,0.0,0.0,False,False,2,0.0,nan,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,iu,1.0,0.8557716049382716,0.867565009077645,0.0,0.0,False,False,2,0.0,nan,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_g,0.0,0.8557716049382716,0.867565009077645,0.0,0.0,True,False,2,0.11984932666432753,6.342410104225787,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_g,0.01,0.8574382716049382,0.8691672101246275,0.0016666666666665941,0.0016022010469824988,True,False,2,0.11984932666432753,6.090368083833126,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_g,0.03,0.8596604938271605,0.8709691323240205,0.0038888888888888307,0.0034041232463755122,True,False,2,0.11984932666432753,5.647316345296486,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_g,0.1,0.8658024691358024,0.8764321245916096,0.010030864197530742,0.008867115513964574,True,False,2,0.11984932666432753,4.5358281995547145,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_g,0.3,0.8709259259259259,0.8809282682182978,0.015154320987654235,0.013363259140652839,True,False,2,0.11984932666432753,3.0163318547541977,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_g,1.0,0.8741049382716048,0.8823444097541338,0.0183333333333332,0.014779400676488752,True,False,2,0.11984932666432753,1.6304926088632525,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_a,0.0,0.8557716049382716,0.867565009077645,0.0,0.0,True,False,2,0.11324747149724579,6.342410104225787,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_a,0.01,0.8570987654320987,0.8689075847412353,0.0013271604938270842,0.0013425756635903063,True,False,2,0.11324747149724579,6.141845437622118,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_a,0.03,0.8589814814814816,0.8704271240995389,0.003209876543209922,0.0028621150218939295,True,False,2,0.11324747149724579,5.782124468667267,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_a,0.1,0.8635802469135803,0.8743577305438857,0.007808641975308617,0.006792721466240659,True,False,2,0.11324747149724579,4.837325148085098,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_a,0.3,0.8687654320987654,0.879336870618764,0.012993827160493798,0.011771861541118978,True,False,2,0.11324747149724579,3.4380433074524808,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,direct_a,1.0,0.8732407407407408,0.882539335162089,0.017469135802469116,0.014974326084444045,True,False,2,0.11324747149724579,2.0375410045017346,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,g_to_a,0.0,0.8557716049382716,0.867565009077645,0.0,0.0,True,False,2,0.11984932666432747,6.342410104225787,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,g_to_a,0.01,0.8574382716049382,0.8691672101246275,0.0016666666666665941,0.0016022010469824988,True,False,2,0.11984932666432747,6.090368083833126,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,g_to_a,0.03,0.8596604938271605,0.8709691323240205,0.0038888888888888307,0.0034041232463755122,True,False,2,0.11984932666432747,5.647316345296486,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,g_to_a,0.1,0.8658024691358024,0.8764321245916096,0.010030864197530742,0.008867115513964574,True,False,2,0.11984932666432747,4.5358281995547145,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,g_to_a,0.3,0.8709259259259259,0.8809282682182978,0.015154320987654235,0.013363259140652839,True,False,2,0.11984932666432747,3.0163318547541977,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,g_to_a,1.0,0.8741049382716048,0.8823444097541338,0.0183333333333332,0.014779400676488752,True,False,2,0.11984932666432747,1.6304926088632525,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,a_to_g,0.0,0.8557716049382716,0.867565009077645,0.0,0.0,True,False,2,0.11324747149724596,6.342410104225787,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,a_to_g,0.01,0.8570987654320987,0.8689075847412353,0.0013271604938270842,0.0013425756635903063,True,False,2,0.11324747149724596,6.141845437622118,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,a_to_g,0.03,0.8589814814814816,0.8704271240995389,0.003209876543209922,0.0028621150218939295,True,False,2,0.11324747149724596,5.782124468667267,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
graybox-cross-view-phase1-v1-2026-08-06,development,P1-A,Aligned target,2,3200002,g,a_to_g,0.1,0.8635802469135803,0.8743577305438857,0.007808641975308617,0.006792721466240659,True,False,2,0.11324747149724596,4.837325148085098,8474c70d6ae0853edf845be19b02550188bb4efd300050e9d6211cab3b70713c
