lane,cell,graph,feature,rayleigh,smoothness_perm_mean,smoothness_perm_sd,smoothness_effect,smoothness_z,p_smoother
global24,noise_gsm8k_mistral7b,ungated,mean_logprob_entropy,0.08470853980472139,1.0006282363630792,0.011496940976364972,0.9153446437683928,79.66638242653198,0.0196078431372549
global24,noise_gsm8k_mistral7b,ungated,varentropy,0.10341708144995006,0.999659078769187,0.010874553849701839,0.896547649447369,82.41643838508467,0.0196078431372549
global24,noise_gsm8k_mistral7b,ungated,renyi_entropy_2,0.09162587949336323,1.00137402819417,0.014080829403667339,0.908499844300339,64.60898876197334,0.0196078431372549
global24,noise_gsm8k_mistral7b,ungated,topk_tail_mass,0.1312659027200491,0.9977334617988671,0.01132909123361074,0.8684359022264495,76.48164722234854,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,epr,0.041950713032938756,1.0014212979037718,0.014813066591133574,0.9581088268037117,64.77190789415125,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,trace_length,0.6254493941729954,0.9999570922306041,0.0114544982785989,0.37452376803708093,32.695251153629584,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,spectral_entropy,0.7420068196410944,0.999270705749378,0.01249922728728245,0.2574516441121478,20.58238323020505,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,low_band_power,0.1843365797697876,1.000217607306337,0.012840951602275098,0.8157035244898155,63.53742719441412,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,high_band_power,0.2948132025230164,1.0007775539292576,0.013244372629478335,0.7054158525383395,53.30296656218797,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,hl_ratio,0.10132384374272571,1.0022591875485272,0.014224213461881921,0.8989045498394896,63.33814844807623,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,dominant_freq,0.11487610389652597,1.0014577961573055,0.011977524579231106,0.8852911182704681,74.02044440786223,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,spectral_centroid,0.10234969708733377,0.9994725033724831,0.01667066830541428,0.897596285298516,53.81444761838269,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,stft_max_high_power,0.86038205116261,1.0016484940910995,0.013545163173727398,0.14103394929642984,10.429290597435847,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,sw_var_peak,0.1652961154538389,0.9987977010785625,0.01284618153302574,0.8345049099779244,64.88321712424094,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,hurst_exponent,0.6213462168175319,1.0020563229196104,0.016514533159701795,0.37992884970061797,23.05303470709511,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,cusum_max,0.4025604382411077,1.0011981606843217,0.010694164448738382,0.5979213166293109,55.977979889194316,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,epr_spilled,0.08445653510468507,0.9989792253999287,0.011947065799188247,0.9154571657174613,76.54789097732947,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,sw_var_peak_spilled,0.6421068890799667,1.0020751275943085,0.014061972808712565,0.3592228053584376,25.59870107921923,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,cusum_max_spilled,0.4060249739131168,1.0020360157840518,0.012674790056570132,0.5948000196425884,47.023346281146914,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,epr_energy,0.6501908266571071,0.9991574815440907,0.011375230077766006,0.34926091365266365,30.677766735379958,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,min_energy,0.9566028383249408,0.999660562846423,0.013085741860110725,0.04307234487562473,3.2904305297917538,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,sw_var_peak_energy,0.9314238125299955,0.999104463218919,0.011123112237720412,0.06774131552857814,6.084686483644982,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,cusum_max_energy,0.8347211221831055,1.0026389874928596,0.009966839823892966,0.1674758985082355,16.84765364716846,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,mean_top1_logprob,0.05354154469059612,1.0001943031482605,0.012621338182152522,0.9464688565791005,75.00415128692926,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,logprob_margin,0.08220694855439573,0.9998497796007254,0.011584143868631495,0.9177807004295948,79.21542079006797,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,mean_logprob_entropy,0.0407522730079649,1.0027923860695365,0.011202351716009824,0.9593612061937424,85.87840637842797,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,varentropy,0.05718710862310184,0.9993302839955817,0.013885194824919305,0.9427745665882825,67.8523554946198,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,renyi_entropy_2,0.046922914461864404,1.002332514748181,0.010689183882723585,0.9531862792322436,89.38096778655846,0.0196078431372549
global24,noise_gsm8k_phi3mini,dufs,topk_tail_mass,0.07944904070890058,1.0031565717094335,0.013132401255844299,0.9208009567504352,70.33805265350512,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,epr,0.10490669093597862,1.0012654214195198,0.011079995704140193,0.8952258924639086,80.89883375573913,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,trace_length,0.29178141945100583,1.0011618613445938,0.01126376514147919,0.7085571966763361,62.97898020629629,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,spectral_entropy,0.2866472673181768,0.9977070169704706,0.012406258306887578,0.7126939447729065,57.3146013941637,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,low_band_power,0.2600005954294381,1.0020908781955102,0.009802799273077959,0.740541899854804,75.70187474960557,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,high_band_power,0.29426798189447345,1.0012828759562042,0.011214434706793237,0.7061090437470493,63.045076506036516,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,hl_ratio,0.1849920552661516,1.0019197684631975,0.012220181801824605,0.8153624061636162,66.85070045971572,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,dominant_freq,0.17580133480884133,0.9997926681165785,0.013775696380638485,0.8241622084106518,59.81485875849032,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,spectral_centroid,0.20739125814195508,1.000567199512772,0.012872210290545947,0.7927263073955008,61.61924979996393,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,stft_max_high_power,0.3988409319019371,0.9991868862859383,0.011685831727023352,0.6008345011567733,51.37383186818514,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,sw_var_peak,0.28893746908589063,0.997798039217071,0.010928527588385561,0.7104248978955627,64.8633189053328,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,hurst_exponent,0.32086872395782096,0.9996003405673868,0.012375763418176361,0.6790029865579162,54.84361599969731,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,cusum_max,0.2856209323290516,0.9998192016332866,0.0120652813215558,0.7143274185348046,59.19449785462112,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,epr_spilled,0.14891001114622496,1.0012714379478098,0.012684592438462589,0.8512790782772865,67.19659547097704,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,sw_var_peak_spilled,0.327538784100075,1.0015344267413426,0.010061286762546232,0.672963030171837,66.98901030733549,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,cusum_max_spilled,0.3047519135287177,0.9991039972552427,0.010733246106143898,0.6949747830396655,64.69171365865408,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,epr_energy,0.3374921320281268,1.0000890765592256,0.013348047015072438,0.6625379279321222,49.63999181175367,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,min_energy,0.35047602968354663,1.002160498032157,0.01170410609670357,0.650279540680618,55.679986405126286,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,sw_var_peak_energy,0.35219169028043096,1.002281194126467,0.010342929238227704,0.6486098987546287,62.85351943077116,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,cusum_max_energy,0.36416688252918944,0.9999920428725726,0.012726595972282262,0.6358302197254636,49.96034774170335,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,mean_top1_logprob,0.12000948980634796,1.0008173718680806,0.012701510604520294,0.8800885224620515,69.34670288337713,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,logprob_margin,0.1828799811674255,0.9972172212732653,0.012397361876809536,0.816609684162974,65.68633296323601,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,mean_logprob_entropy,0.10259321978693264,0.9995048509469399,0.012842251304350693,0.8973559561119339,69.84068524310467,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,varentropy,0.11969803205675726,0.9977997463421754,0.013783255964174351,0.8800380211605013,63.70785803933363,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,renyi_entropy_2,0.11067768779790296,1.0010708359615021,0.014103745503427733,0.8894407030731247,63.13168001699979,0.0196078431372549
global24,noise_gsm8k_phi3mini,ungated,topk_tail_mass,0.14354877013547343,0.99885684974106,0.00959128066885753,0.8562869442476302,89.175586570283,0.0196078431372549
global24,sciq_llama8b,dufs,epr,0.06741125494353066,1.0079111454645875,0.03362594685990336,0.933117859399741,27.9694693636282,0.0196078431372549
global24,sciq_llama8b,dufs,trace_length,0.1769860603316992,1.0058547615204783,0.036123328107810514,0.8240441193874133,22.945524252776774,0.0196078431372549
global24,sciq_llama8b,dufs,spectral_entropy,0.11907743428657212,1.0059038744893545,0.03523936764196501,0.8816214577689925,25.165787570679896,0.0196078431372549
global24,sciq_llama8b,dufs,low_band_power,0.5190501745987977,1.0044528743671401,0.03390696403710534,0.48325084447010275,14.315722847883189,0.0196078431372549
global24,sciq_llama8b,dufs,high_band_power,0.8570366533515683,1.0042622189397248,0.034410300907011804,0.14660072121760548,4.278531768321626,0.0196078431372549
global24,sciq_llama8b,dufs,hl_ratio,0.12660782169540566,1.0004343431185483,0.0464227761355947,0.873447145666007,18.823228470240828,0.0196078431372549
global24,sciq_llama8b,dufs,dominant_freq,0.8213584887952993,0.9975698756519923,0.03310205921649163,0.17664064559039003,5.32327568216371,0.0196078431372549
global24,sciq_llama8b,dufs,spectral_centroid,0.6947503797498439,1.006025147923068,0.029347059665220103,0.30941052399718705,10.606676502659079,0.0196078431372549
global24,sciq_llama8b,dufs,stft_max_high_power,0.4902552251221888,1.005736791512292,0.034680635947736946,0.5125412242451538,14.863671103578492,0.0196078431372549
global24,sciq_llama8b,dufs,sw_var_peak,0.11536938475488229,1.0053383049558844,0.03258385928970407,0.8852432219222516,27.313183263169098,0.0196078431372549
global24,sciq_llama8b,dufs,hurst_exponent,0.6207901675555532,1.0070627968006416,0.0329630278446752,0.38356359749585217,11.718360068900235,0.0196078431372549
global24,sciq_llama8b,dufs,cusum_max,0.1719368550598432,1.0108324260752588,0.028677671588908306,0.8299056790971582,29.252569143021923,0.0196078431372549
global24,sciq_llama8b,dufs,epr_spilled,0.14779303715545883,0.9986006079609909,0.03493918919163971,0.8519998526165206,24.351096590676306,0.0196078431372549
global24,sciq_llama8b,dufs,sw_var_peak_spilled,0.32228446130386784,1.0010813046461895,0.037266245943491726,0.6780636499671999,18.214789983718994,0.0196078431372549
global24,sciq_llama8b,dufs,cusum_max_spilled,0.14542320668537745,1.0070615216435383,0.031188691302441788,0.8555965017429672,27.626626157626003,0.0196078431372549
global24,sciq_llama8b,dufs,min_spilled,0.9861565244537072,1.0050740401481704,0.0014543933400032233,0.018822012049653915,13.007152311644441,0.0196078431372549
global24,sciq_llama8b,dufs,epr_energy,0.11885186908427867,0.9993702629128118,0.03941700491772603,0.8810732383232343,22.3385413393639,0.0196078431372549
global24,sciq_llama8b,dufs,min_energy,0.16292002553217683,1.0046204649780341,0.03438138202029546,0.8378292786064845,24.481285800233348,0.0196078431372549
global24,sciq_llama8b,dufs,sw_var_peak_energy,0.8081308905879205,0.994089561196207,0.03732457472547964,0.18706430272189842,4.98220467281953,0.0196078431372549
global24,sciq_llama8b,dufs,cusum_max_energy,0.32740875660736335,1.002834527698382,0.03292809139508134,0.6735166694361798,20.512144569421082,0.0196078431372549
global24,sciq_llama8b,dufs,mean_top1_logprob,0.08868788508416096,1.010023617961384,0.03077105504640904,0.912192266094562,29.94163610859818,0.0196078431372549
global24,sciq_llama8b,dufs,logprob_margin,0.11770835738191542,1.0022626963772903,0.035124918921254404,0.882557379609781,25.183099809523632,0.0196078431372549
global24,sciq_llama8b,dufs,mean_logprob_entropy,0.06853722885725438,1.0004690573100425,0.03796005857521149,0.931494903958819,24.550326407066038,0.0196078431372549
global24,sciq_llama8b,dufs,varentropy,0.08513616032679414,1.0143608330150855,0.03282071759325588,0.916069156501503,28.312137601745544,0.0196078431372549
global24,sciq_llama8b,dufs,renyi_entropy_2,0.0786568770898779,1.009113171278002,0.034553205422359436,0.9220534630518576,26.928219330587034,0.0196078431372549
global24,sciq_llama8b,dufs,topk_tail_mass,0.10094493779256326,1.000776669127503,0.0398927228365701,0.8991334021799597,22.556287647281223,0.0196078431372549
global24,sciq_llama8b,ungated,epr,0.13014255019895377,1.0030758724154443,0.029904729449354493,0.8702565241794067,29.19047716833075,0.0196078431372549
global24,sciq_llama8b,ungated,trace_length,0.27267754347792483,1.0082419140383077,0.0328985293369749,0.7295514700576468,22.35857910322078,0.0196078431372549
global24,sciq_llama8b,ungated,spectral_entropy,0.16534600702296484,1.0045214570793617,0.03193382616551778,0.8353982328026053,26.27857512929473,0.0196078431372549
global24,sciq_llama8b,ungated,low_band_power,0.2644804723222211,1.0076134483410473,0.027832575974802667,0.737517921423472,26.700114883063566,0.0196078431372549
global24,sciq_llama8b,ungated,high_band_power,0.49618927877927477,0.999411638337074,0.033304468293514904,0.5035186106048489,15.109755097209808,0.0196078431372549
global24,sciq_llama8b,ungated,hl_ratio,0.21037399581297442,1.009744374246775,0.032163568284449356,0.7916561842992151,24.85328653103099,0.0196078431372549
global24,sciq_llama8b,ungated,dominant_freq,0.3385217620828193,1.0042142683571968,0.03350590646897342,0.6628988725318451,19.867915135822724,0.0196078431372549
global24,sciq_llama8b,ungated,spectral_centroid,0.34180094271253625,1.0002305876730964,0.03422282983898056,0.6582778542019089,19.23948569006395,0.0196078431372549
global24,sciq_llama8b,ungated,stft_max_high_power,0.3418075957348249,1.0067665496158975,0.03380172545332379,0.6604897174372434,19.672337579313893,0.0196078431372549
global24,sciq_llama8b,ungated,sw_var_peak,0.1697443180790724,1.0024471424154773,0.03081638744559588,0.8306700564081017,27.021428965561974,0.0196078431372549
global24,sciq_llama8b,ungated,hurst_exponent,0.3470369365953667,1.0059394502994463,0.031120888448711286,0.6550121018794308,21.172355499746818,0.0196078431372549
global24,sciq_llama8b,ungated,cusum_max,0.2019480312611408,1.01163071075418,0.02828157076727612,0.8003737637516098,28.62933908995968,0.0196078431372549
global24,sciq_llama8b,ungated,epr_spilled,0.2314755361988846,1.0110653739632083,0.02768543485741791,0.7710577949163278,28.158843875101493,0.0196078431372549
global24,sciq_llama8b,ungated,sw_var_peak_spilled,0.3413592688292237,1.0115605841784836,0.027270280034256644,0.6625419434403417,24.576253507751293,0.0196078431372549
global24,sciq_llama8b,ungated,cusum_max_spilled,0.20720470643540742,1.0049066577224703,0.030776548932729277,0.7938070119815724,25.91914879834847,0.0196078431372549
global24,sciq_llama8b,ungated,min_spilled,0.9900180740832095,1.0051470860207863,0.0019293634020342164,0.01505154036457496,7.84145274116092,0.0196078431372549
global24,sciq_llama8b,ungated,epr_energy,0.16828930762829625,1.012331131600622,0.031591021716912006,0.8337606121406047,26.71777543429292,0.0196078431372549
