cell,method,contract,kind,graph_components,mean_degree,spectral_gap,condition_number,weight_cosine_vs_iu,feature,value,seed,epoch
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.22775456309318542,2,35
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.15563635528087616,2,36
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.1594369113445282,2,37
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.144256591796875,2,38
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.22866450250148773,2,39
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.20075879991054535,2,40
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.25041595101356506,2,41
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.3276015520095825,2,42
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.2357787936925888,2,43
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.25763583183288574,2,44
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.30652663111686707,2,45
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.2612357437610626,2,46
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.25702527165412903,2,47
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.26672810316085815,2,48
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.28470537066459656,2,49
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.37227654457092285,2,50
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.35768988728523254,2,51
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.3187068998813629,2,52
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.3227221667766571,2,53
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.37646254897117615,2,54
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.38384711742401123,2,55
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.3687857985496521,2,56
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.43745625019073486,2,57
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.4342281222343445,2,58
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.4001248776912689,2,59
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.3880315124988556,2,60
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.35910406708717346,2,61
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.3748791217803955,2,62
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.3973715603351593,2,63
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.4251824617385864,2,64
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.4780849814414978,2,65
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.43995898962020874,2,66
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.4271757900714874,2,67
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.5274074673652649,2,68
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.4799589216709137,2,69
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.44204017519950867,2,70
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.45156359672546387,2,71
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.43281763792037964,2,72
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.46874526143074036,2,73
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.49464744329452515,2,74
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.4868999421596527,2,75
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.4961507320404053,2,76
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.577165961265564,2,77
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.4856876730918884,2,78
nq_open_t0.5,lens96_flat,lens96_flat,dufs_convergence,,,,,,loss,-0.42301145195961,2,79
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,0,0.026870394571892643,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,1,0.027407364951138272,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,2,0.025904389583102795,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,3,0.07338437449403079,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,4,-0.007642014520307217,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,5,0.01752199386246048,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,6,-0.014073949605992855,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,7,0.07281239836599683,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,8,-0.009015297668299595,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,9,0.02262219474717186,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,10,0.02196801056237245,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,outer_weights,,,,,,11,0.07320351048387239,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,0,-0.0007224788924155655,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,1,0.006140411701797352,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,2,0.00631758577662652,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,3,0.008349260392879443,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,4,0.002318828244609722,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,5,0.008417423177294422,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,6,0.010406680837504961,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,7,0.009351558517543088,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,8,0.0077512270772725515,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,9,0.00289805768753624,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,10,0.009514053994465328,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,11,0.003135635784000726,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,12,0.0047555309479150425,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,13,0.004651912124661056,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,14,0.005379860907528347,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,15,0.009705673075855847,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,16,-0.0018184147135102274,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,17,0.004905789118683299,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,18,0.00613741102957317,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,19,0.0077517740408954705,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,20,0.0034757764012066615,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,21,0.0077127282345918835,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,22,0.010435307704631901,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,23,0.009413657406388009,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,24,-0.01443083442733774,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,25,-0.01489814993524729,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,26,-0.01367382416500528,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,27,-0.013826044131917938,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,28,-0.013701407630737258,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,29,-0.007193926759768018,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,30,-0.0010658901440207577,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,31,0.004620390439766432,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,32,0.0021117567603186373,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,33,0.0015842062687931083,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,34,0.002284388367858698,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,35,0.0023772110777546505,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,36,0.001202855776508531,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,37,0.002346860210444318,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,38,0.0018930306673918661,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,39,-0.00277055565285558,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,40,0.005416909264209814,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,41,0.002080494538551812,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,42,-0.0018681022564334972,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,43,0.004720641079311899,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,44,0.008605636753941286,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,45,0.006536845990927809,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,46,0.0032529072403387057,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,47,-0.0062218864081024965,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,48,0.0035388455264597726,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,49,0.002274461931375198,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,50,-0.00044368912303704045,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,51,0.002384501928606849,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,52,0.0021816467519714155,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,53,0.004518412903512881,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,54,0.00476376089572779,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,55,-0.005610879464539652,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,56,-0.009721247822043772,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,57,-0.009782944078811003,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,58,-0.009582867997021962,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,59,-0.0097096074700988,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,60,-0.01117172422419603,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,61,-0.014863196723153563,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,62,-0.014059400454139994,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,63,0.005074792813715596,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,64,0.0024123860196775086,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,65,0.00047518444806778407,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,66,0.0024747226732771657,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,67,0.0017328152414810788,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,68,0.002432159670071255,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,69,0.002427865718050977,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,70,0.0021862135476831295,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,71,-0.0002761059444071528,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,72,0.003130003970799911,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,73,0.0039200930398773925,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,74,0.004094929152137002,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,75,0.004518905609513809,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,76,0.004930692984601575,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,77,0.004552511830792465,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,78,0.00425448134363275,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,79,0.0006220980531530443,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,80,0.004131021065324628,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,81,-0.0021929601353136586,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,82,0.004942052585787786,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,83,0.0035202218025562303,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,84,0.006041108015534512,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,85,0.006909969812019541,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,86,0.006565977510622385,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,87,0.0007436632237233435,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,88,-0.01545802827899147,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,89,-0.015159791044651146,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,90,-0.015601846107464235,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,91,-0.015533444205357414,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,92,-0.012417522082341276,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,93,-0.0016739441357813635,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,folded_feature_weights,,,,,,94,0.0054209337566763485,,
nq_open_t0.5,lens96_hierarchical_dufs_liu_pcr,lens96_hierarchical_dufs_liu_pcr,graph_health,,,,,,,,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,0,0.030858525145719216,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,1,0.029941895687128083,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,2,0.029845128586532144,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,3,0.08008701435595757,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,4,-0.007511194045602007,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,5,0.019869856847979976,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,6,-0.015569038854238413,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,7,0.07915382120380791,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,8,-0.009444265391877076,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,9,0.0248105809644727,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,10,0.02452219455480672,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,outer_weights,,,,,,11,0.07978651563899192,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,0,-0.0008035146357443878,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,1,0.007097523081587051,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,2,0.007463827590127617,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,3,0.0097629138933182,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,4,0.002725752699279753,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,5,0.00956231486858065,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,6,0.011871052097443246,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,7,0.010622374900628694,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,8,0.00842974730866001,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,9,0.00334486168342301,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,10,0.010442689336155123,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,11,0.0035905322468697703,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,12,0.005195114387159525,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,13,0.0050390174922783785,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,14,0.005748914942529051,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,15,0.010597324098316688,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,16,-0.0020386846087426655,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,17,0.00569631101245385,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,18,0.007291055370586882,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,19,0.009132634242394317,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,20,0.004035828229690601,,
nq_open_t0.5,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,21,0.008781031792731729,,
