cell,layer,metric,module,auroc,spearman_to_anchor,label_use
gsm8k_mistral24b_t1.0,15,lens_logp_tgt,resid,0.46523618166654035,-0.19285639879637267,evaluation_only
gsm8k_mistral24b_t1.0,16,lens_logp_tgt,resid,0.40868147698839946,-0.28930746872513124,evaluation_only
gsm8k_mistral24b_t1.0,17,lens_logp_tgt,resid,0.4089241034195163,-0.29017044624387295,evaluation_only
gsm8k_mistral24b_t1.0,18,lens_logp_tgt,resid,0.4207900523163242,-0.2975991336903418,evaluation_only
gsm8k_mistral24b_t1.0,19,lens_logp_tgt,resid,0.43451360982637044,-0.30981782956965337,evaluation_only
gsm8k_mistral24b_t1.0,20,lens_logp_tgt,resid,0.4795738873303511,-0.23210285969760028,evaluation_only
gsm8k_mistral24b_t1.0,21,lens_logp_tgt,resid,0.45570551216923194,-0.25503346727074644,evaluation_only
gsm8k_mistral24b_t1.0,22,lens_logp_tgt,resid,0.44231556600197136,-0.2807879123951217,evaluation_only
gsm8k_mistral24b_t1.0,23,lens_logp_tgt,resid,0.4853590112972932,-0.22781408452354052,evaluation_only
gsm8k_mistral24b_t1.0,24,lens_logp_tgt,resid,0.48851315490181213,-0.2110530055595235,evaluation_only
gsm8k_mistral24b_t1.0,25,lens_logp_tgt,resid,0.47527485025399957,-0.23123804376144116,evaluation_only
gsm8k_mistral24b_t1.0,26,lens_logp_tgt,resid,0.48832360300250216,-0.20457688289545783,evaluation_only
gsm8k_mistral24b_t1.0,27,lens_logp_tgt,resid,0.4711653650769581,-0.243260914605774,evaluation_only
gsm8k_mistral24b_t1.0,28,lens_logp_tgt,resid,0.47539616346955793,-0.20309334450042052,evaluation_only
gsm8k_mistral24b_t1.0,29,lens_logp_tgt,resid,0.46793540071271517,-0.22016789118699914,evaluation_only
gsm8k_mistral24b_t1.0,30,lens_logp_tgt,resid,0.5162180605049663,-0.14850047027479468,evaluation_only
gsm8k_mistral24b_t1.0,31,lens_logp_tgt,resid,0.5133747820153158,-0.13996687315946746,evaluation_only
gsm8k_mistral24b_t1.0,32,lens_logp_tgt,resid,0.5480097050572447,-0.1022687817336129,evaluation_only
gsm8k_mistral24b_t1.0,33,lens_logp_tgt,resid,0.5628705739631511,-0.10593662705927598,evaluation_only
gsm8k_mistral24b_t1.0,34,lens_logp_tgt,resid,0.5616422776556221,-0.0704088122374151,evaluation_only
gsm8k_mistral24b_t1.0,35,lens_logp_tgt,resid,0.6294108726969444,0.06488619747399738,evaluation_only
gsm8k_mistral24b_t1.0,36,lens_logp_tgt,resid,0.6975358253089695,0.17011028997646901,evaluation_only
gsm8k_mistral24b_t1.0,37,lens_logp_tgt,resid,0.7822503601486088,0.39275440569513087,evaluation_only
gsm8k_mistral24b_t1.0,38,lens_logp_tgt,resid,0.8215103495337024,0.7582571217634684,evaluation_only
gsm8k_mistral24b_t1.0,39,lens_logp_tgt,resid,0.8328303889604974,1.0,evaluation_only
gsm8k_mistral24b_t1.0,0,lens_logp_top1,resid,0.5448328152248086,0.07264163178084955,evaluation_only
gsm8k_mistral24b_t1.0,1,lens_logp_top1,resid,0.5079005231632421,0.1053123900926969,evaluation_only
gsm8k_mistral24b_t1.0,2,lens_logp_top1,resid,0.5007582075972402,0.07177532074376555,evaluation_only
gsm8k_mistral24b_t1.0,3,lens_logp_top1,resid,0.5456365152778831,0.13545387993629546,evaluation_only
gsm8k_mistral24b_t1.0,4,lens_logp_top1,resid,0.45147471377663206,0.005059300223993668,evaluation_only
gsm8k_mistral24b_t1.0,5,lens_logp_top1,resid,0.4132231404958678,-0.05937057964881327,evaluation_only
gsm8k_mistral24b_t1.0,6,lens_logp_top1,resid,0.50978846008037,-0.05118201214432239,evaluation_only
gsm8k_mistral24b_t1.0,7,lens_logp_top1,resid,0.41517173402077495,-0.04450258299922332,evaluation_only
gsm8k_mistral24b_t1.0,8,lens_logp_top1,resid,0.4194669800591402,-0.00644964389541906,evaluation_only
gsm8k_mistral24b_t1.0,9,lens_logp_top1,resid,0.38178785351429223,-0.1138124409853144,evaluation_only
gsm8k_mistral24b_t1.0,10,lens_logp_top1,resid,0.4901812116157404,-0.008243886296936098,evaluation_only
gsm8k_mistral24b_t1.0,11,lens_logp_top1,resid,0.4781712032754568,-0.0601186893468143,evaluation_only
gsm8k_mistral24b_t1.0,12,lens_logp_top1,resid,0.531025854879066,-0.06385699483686073,evaluation_only
gsm8k_mistral24b_t1.0,13,lens_logp_top1,resid,0.5594586397755705,-0.002106258989893877,evaluation_only
gsm8k_mistral24b_t1.0,14,lens_logp_top1,resid,0.5556979300932595,0.029797469685496698,evaluation_only
gsm8k_mistral24b_t1.0,15,lens_logp_top1,resid,0.485431041019031,-0.051758766751645625,evaluation_only
gsm8k_mistral24b_t1.0,16,lens_logp_top1,resid,0.5753392978997649,-0.005757226626843897,evaluation_only
gsm8k_mistral24b_t1.0,17,lens_logp_top1,resid,0.48366062627947537,-0.07266172581539466,evaluation_only
gsm8k_mistral24b_t1.0,18,lens_logp_top1,resid,0.3404124649328987,-0.17917463424038546,evaluation_only
gsm8k_mistral24b_t1.0,19,lens_logp_top1,resid,0.3751535370384412,-0.13948106739917,evaluation_only
gsm8k_mistral24b_t1.0,20,lens_logp_top1,resid,0.4445143680339677,-0.02286375857337673,evaluation_only
gsm8k_mistral24b_t1.0,21,lens_logp_top1,resid,0.47263628781560396,-0.05993803647173735,evaluation_only
gsm8k_mistral24b_t1.0,22,lens_logp_top1,resid,0.4253317158237926,-0.1384580195161164,evaluation_only
gsm8k_mistral24b_t1.0,23,lens_logp_top1,resid,0.41463340662673437,-0.18349508562055203,evaluation_only
gsm8k_mistral24b_t1.0,24,lens_logp_top1,resid,0.39151565698688306,-0.24786299247466206,evaluation_only
gsm8k_mistral24b_t1.0,25,lens_logp_top1,resid,0.4091364015467435,-0.25681701828941716,evaluation_only
gsm8k_mistral24b_t1.0,26,lens_logp_top1,resid,0.3988171961483054,-0.2704984117963096,evaluation_only
gsm8k_mistral24b_t1.0,27,lens_logp_top1,resid,0.3915308211388278,-0.2991619193821511,evaluation_only
gsm8k_mistral24b_t1.0,28,lens_logp_top1,resid,0.4104784289938585,-0.28181588613670905,evaluation_only
gsm8k_mistral24b_t1.0,29,lens_logp_top1,resid,0.3981727196906513,-0.298090939525684,evaluation_only
gsm8k_mistral24b_t1.0,30,lens_logp_top1,resid,0.4189703540829479,-0.256306786086727,evaluation_only
gsm8k_mistral24b_t1.0,31,lens_logp_top1,resid,0.4133520357873986,-0.2628947905391986,evaluation_only
gsm8k_mistral24b_t1.0,32,lens_logp_top1,resid,0.420653574948821,-0.22853428529683478,evaluation_only
gsm8k_mistral24b_t1.0,33,lens_logp_top1,resid,0.4263401319281219,-0.23391151910210933,evaluation_only
gsm8k_mistral24b_t1.0,34,lens_logp_top1,resid,0.42506634316475855,-0.2299812235218766,evaluation_only
gsm8k_mistral24b_t1.0,35,lens_logp_top1,resid,0.44476457654105694,-0.10266385334998497,evaluation_only
gsm8k_mistral24b_t1.0,36,lens_logp_top1,resid,0.4481082720448859,-0.1640914733369932,evaluation_only
gsm8k_mistral24b_t1.0,37,lens_logp_top1,resid,0.5939570854499961,-0.022196180676302534,evaluation_only
gsm8k_mistral24b_t1.0,38,lens_logp_top1,resid,0.8003715217226477,0.558524769984744,evaluation_only
gsm8k_mistral24b_t1.0,39,lens_logp_top1,resid,0.8413829706573661,0.8837111254581036,evaluation_only
gsm8k_mistral24b_t1.0,0,lens_kl_final,resid,0.18804306619152322,-0.7038121961032822,evaluation_only
gsm8k_mistral24b_t1.0,1,lens_kl_final,resid,0.18759572370915156,-0.7043901901294901,evaluation_only
gsm8k_mistral24b_t1.0,2,lens_kl_final,resid,0.18791417089999243,-0.7058881144464675,evaluation_only
gsm8k_mistral24b_t1.0,3,lens_kl_final,resid,0.18731518689817273,-0.7057165763158257,evaluation_only
gsm8k_mistral24b_t1.0,4,lens_kl_final,resid,0.18780043976040642,-0.7049714629536102,evaluation_only
gsm8k_mistral24b_t1.0,5,lens_kl_final,resid,0.1884904086738949,-0.7050594989390188,evaluation_only
gsm8k_mistral24b_t1.0,6,lens_kl_final,resid,0.18854348320570175,-0.704769228580952,evaluation_only
gsm8k_mistral24b_t1.0,7,lens_kl_final,resid,0.18836909545833652,-0.7044654299131586,evaluation_only
gsm8k_mistral24b_t1.0,8,lens_kl_final,resid,0.1878838425961028,-0.7041605383127276,evaluation_only
gsm8k_mistral24b_t1.0,9,lens_kl_final,resid,0.18832360300250212,-0.7013332366253546,evaluation_only
gsm8k_mistral24b_t1.0,10,lens_kl_final,resid,0.18830843885055729,-0.7026804355958853,evaluation_only
gsm8k_mistral24b_t1.0,11,lens_kl_final,resid,0.18783835014026842,-0.702640723966946,evaluation_only
gsm8k_mistral24b_t1.0,12,lens_kl_final,resid,0.1872242019865039,-0.7007128064826281,evaluation_only
gsm8k_mistral24b_t1.0,13,lens_kl_final,resid,0.1871787095306695,-0.6995873107278608,evaluation_only
gsm8k_mistral24b_t1.0,14,lens_kl_final,resid,0.18751990294942755,-0.6991667303774928,evaluation_only
gsm8k_mistral24b_t1.0,15,lens_kl_final,resid,0.18732276897414513,-0.7014710716418913,evaluation_only
gsm8k_mistral24b_t1.0,16,lens_kl_final,resid,0.18620820380620215,-0.7041234884192545,evaluation_only
gsm8k_mistral24b_t1.0,17,lens_kl_final,resid,0.1870422321631663,-0.7040159522146844,evaluation_only
gsm8k_mistral24b_t1.0,18,lens_kl_final,resid,0.18695124725149748,-0.7057537360254966,evaluation_only
gsm8k_mistral24b_t1.0,19,lens_kl_final,resid,0.18623853211009175,-0.7106491120419108,evaluation_only
gsm8k_mistral24b_t1.0,20,lens_kl_final,resid,0.18754264917734476,-0.7098790896334962,evaluation_only
gsm8k_mistral24b_t1.0,21,lens_kl_final,resid,0.18921828796724544,-0.7131016319628307,evaluation_only
gsm8k_mistral24b_t1.0,22,lens_kl_final,resid,0.19234968534384714,-0.7212119503869244,evaluation_only
gsm8k_mistral24b_t1.0,23,lens_kl_final,resid,0.19375236939874138,-0.7285980152970828,evaluation_only
gsm8k_mistral24b_t1.0,24,lens_kl_final,resid,0.19318371370081128,-0.7361658521616693,evaluation_only
gsm8k_mistral24b_t1.0,25,lens_kl_final,resid,0.19375236939874138,-0.7517842622092865,evaluation_only
gsm8k_mistral24b_t1.0,26,lens_kl_final,resid,0.19101523997270453,-0.7623863258543623,evaluation_only
gsm8k_mistral24b_t1.0,27,lens_kl_final,resid,0.1926757146106604,-0.7661250601505153,evaluation_only
gsm8k_mistral24b_t1.0,28,lens_kl_final,resid,0.19477594965501555,-0.7707455714526416,evaluation_only
gsm8k_mistral24b_t1.0,29,lens_kl_final,resid,0.19306240048525286,-0.7789739736656575,evaluation_only
gsm8k_mistral24b_t1.0,30,lens_kl_final,resid,0.1952460383653044,-0.7734403877411238,evaluation_only
gsm8k_mistral24b_t1.0,31,lens_kl_final,resid,0.198923345211919,-0.7753479317060388,evaluation_only
gsm8k_mistral24b_t1.0,32,lens_kl_final,resid,0.20276745772992646,-0.7613899111963472,evaluation_only
gsm8k_mistral24b_t1.0,33,lens_kl_final,resid,0.2072787929335052,-0.7356982286438086,evaluation_only
gsm8k_mistral24b_t1.0,34,lens_kl_final,resid,0.21986503904769125,-0.6777490262702309,evaluation_only
gsm8k_mistral24b_t1.0,35,lens_kl_final,resid,0.23805443930548187,-0.6294648050066984,evaluation_only
gsm8k_mistral24b_t1.0,36,lens_kl_final,resid,0.24359693684130715,-0.606456204097483,evaluation_only
gsm8k_mistral24b_t1.0,37,lens_kl_final,resid,0.27795890514822963,-0.5632221107907385,evaluation_only
gsm8k_mistral24b_t1.0,38,lens_kl_final,resid,0.37264386989157633,-0.3417527407769821,evaluation_only
gsm8k_nemo_t1.0,0,lens_H,attn,0.42056139890638705,0.08562315104989092,evaluation_only
gsm8k_nemo_t1.0,1,lens_H,attn,0.4728195374689501,0.21118030443130037,evaluation_only
gsm8k_nemo_t1.0,2,lens_H,attn,0.4904985202613522,-0.12251218162583244,evaluation_only
gsm8k_nemo_t1.0,3,lens_H,attn,0.4342192636558153,-0.03648892038055588,evaluation_only
gsm8k_nemo_t1.0,4,lens_H,attn,0.4854485534632442,0.031561752308354514,evaluation_only
gsm8k_nemo_t1.0,5,lens_H,attn,0.48356711291102716,-0.024855429493512757,evaluation_only
gsm8k_nemo_t1.0,6,lens_H,attn,0.5290496060861938,-0.04635084214987999,evaluation_only
gsm8k_nemo_t1.0,7,lens_H,attn,0.4940031644272469,-0.16012953725828344,evaluation_only
gsm8k_nemo_t1.0,8,lens_H,attn,0.5076364351825284,-0.10856627812122224,evaluation_only
gsm8k_nemo_t1.0,9,lens_H,attn,0.44014641624515294,-0.24221365282416546,evaluation_only
gsm8k_nemo_t1.0,10,lens_H,attn,0.4791811839548782,-0.004856754141144461,evaluation_only
gsm8k_nemo_t1.0,11,lens_H,attn,0.4027758421393496,-0.14675835515872765,evaluation_only
gsm8k_nemo_t1.0,12,lens_H,attn,0.47272935949041245,0.020412065644569197,evaluation_only
gsm8k_nemo_t1.0,13,lens_H,attn,0.38965904526114725,-0.1198955875501992,evaluation_only
gsm8k_nemo_t1.0,14,lens_H,attn,0.34985366573482757,-0.13547900368889357,evaluation_only
gsm8k_nemo_t1.0,15,lens_H,attn,0.38383436764742046,-0.14188573109176084,evaluation_only
gsm8k_nemo_t1.0,16,lens_H,attn,0.4752707388855642,0.09319086254953755,evaluation_only
gsm8k_nemo_t1.0,17,lens_H,attn,0.42454562595814105,-0.04723458321282924,evaluation_only
gsm8k_nemo_t1.0,18,lens_H,attn,0.41684770579024605,-0.09294667266806568,evaluation_only
gsm8k_nemo_t1.0,19,lens_H,attn,0.3792598847361474,-0.0692005987936818,evaluation_only
gsm8k_nemo_t1.0,20,lens_H,attn,0.3438691271591477,-0.21825898477084935,evaluation_only
gsm8k_nemo_t1.0,21,lens_H,attn,0.3317524860429083,-0.18067251797118067,evaluation_only
gsm8k_nemo_t1.0,22,lens_H,attn,0.34363548421475476,-0.348517423754935,evaluation_only
gsm8k_nemo_t1.0,23,lens_H,attn,0.46558890318984103,-0.14409736101257123,evaluation_only
gsm8k_nemo_t1.0,24,lens_H,attn,0.3460538936391733,-0.27344625520128807,evaluation_only
gsm8k_nemo_t1.0,25,lens_H,attn,0.3656061189857437,-0.12395070818900464,evaluation_only
gsm8k_nemo_t1.0,26,lens_H,attn,0.4255416827210795,-0.14042072838620379,evaluation_only
gsm8k_nemo_t1.0,27,lens_H,attn,0.43163279527139475,-0.19732549671738384,evaluation_only
gsm8k_nemo_t1.0,28,lens_H,attn,0.41469983030144036,-0.15003715222654532,evaluation_only
gsm8k_nemo_t1.0,29,lens_H,attn,0.38118231527860896,-0.18619744274295189,evaluation_only
gsm8k_nemo_t1.0,30,lens_H,attn,0.4384945196383043,-0.09875423025979535,evaluation_only
gsm8k_nemo_t1.0,31,lens_H,attn,0.46567908116837864,-0.36456290636347666,evaluation_only
gsm8k_nemo_t1.0,32,lens_H,attn,0.4740984251645748,-0.06406653332707012,evaluation_only
gsm8k_nemo_t1.0,33,lens_H,attn,0.49062149023208534,-0.21110658098244534,evaluation_only
gsm8k_nemo_t1.0,34,lens_H,attn,0.41590083701560077,-0.2140789692341867,evaluation_only
gsm8k_nemo_t1.0,35,lens_H,attn,0.4585304268697584,-0.18523166766423235,evaluation_only
gsm8k_nemo_t1.0,36,lens_H,attn,0.42178290061566964,-0.18527561595931008,evaluation_only
gsm8k_nemo_t1.0,37,lens_H,attn,0.4821775522417426,-0.035094531227764174,evaluation_only
gsm8k_nemo_t1.0,38,lens_H,attn,0.5404981103614497,0.00788502596484815,evaluation_only
gsm8k_nemo_t1.0,39,lens_H,attn,0.3920364646953214,-0.21915959386816322,evaluation_only
gsm8k_nemo_t1.0,0,lens_logp_tgt,attn,0.5340339888999106,0.13374744821731457,evaluation_only
gsm8k_nemo_t1.0,1,lens_logp_tgt,attn,0.44400357432714926,0.011019220758772857,evaluation_only
gsm8k_nemo_t1.0,2,lens_logp_tgt,attn,0.47637336962313803,-0.08965192687638283,evaluation_only
gsm8k_nemo_t1.0,3,lens_logp_tgt,attn,0.506537903443979,-0.09345915937890709,evaluation_only
gsm8k_nemo_t1.0,4,lens_logp_tgt,attn,0.41972110410637725,-0.1506638855930586,evaluation_only
gsm8k_nemo_t1.0,5,lens_logp_tgt,attn,0.4621621400054107,-0.14185976976325568,evaluation_only
gsm8k_nemo_t1.0,6,lens_logp_tgt,attn,0.43267394102360207,-0.09078871472081605,evaluation_only
gsm8k_nemo_t1.0,7,lens_logp_tgt,attn,0.534542264778941,-0.13234678148711215,evaluation_only
gsm8k_nemo_t1.0,8,lens_logp_tgt,attn,0.47995589477049705,-0.11408671140455313,evaluation_only
gsm8k_nemo_t1.0,9,lens_logp_tgt,attn,0.38815881161820287,-0.1595005187485286,evaluation_only
gsm8k_nemo_t1.0,10,lens_logp_tgt,attn,0.48596092834129906,0.0961760476034316,evaluation_only
gsm8k_nemo_t1.0,11,lens_logp_tgt,attn,0.48458776366811224,-0.048125090401054615,evaluation_only
gsm8k_nemo_t1.0,12,lens_logp_tgt,attn,0.42361515317959353,0.004494469638812662,evaluation_only
gsm8k_nemo_t1.0,13,lens_logp_tgt,attn,0.4160975889687738,-0.08310764446592525,evaluation_only
gsm8k_nemo_t1.0,14,lens_logp_tgt,attn,0.36720472860527453,-0.06459802087263494,evaluation_only
gsm8k_nemo_t1.0,15,lens_logp_tgt,attn,0.4043457587657094,-0.06317962458279981,evaluation_only
gsm8k_nemo_t1.0,16,lens_logp_tgt,attn,0.4298743246899107,-0.09280811944278772,evaluation_only
gsm8k_nemo_t1.0,17,lens_logp_tgt,attn,0.39513940695682115,-0.20754489368772935,evaluation_only
gsm8k_nemo_t1.0,18,lens_logp_tgt,attn,0.37216451742484485,-0.23272883747492867,evaluation_only
gsm8k_nemo_t1.0,19,lens_logp_tgt,attn,0.3817848681352014,0.04381130205371128,evaluation_only
gsm8k_nemo_t1.0,20,lens_logp_tgt,attn,0.3511530484255745,-0.11928794957606073,evaluation_only
gsm8k_nemo_t1.0,21,lens_logp_tgt,attn,0.3944056861314467,-0.14714506443363234,evaluation_only
gsm8k_nemo_t1.0,22,lens_logp_tgt,attn,0.3376632426361483,-0.2132702754272117,evaluation_only
gsm8k_nemo_t1.0,23,lens_logp_tgt,attn,0.3765955353702626,-0.02712911024643625,evaluation_only
gsm8k_nemo_t1.0,24,lens_logp_tgt,attn,0.6031759044441347,0.22917361687292614,evaluation_only
gsm8k_nemo_t1.0,25,lens_logp_tgt,attn,0.42844787302940623,0.03143146237116611,evaluation_only
gsm8k_nemo_t1.0,26,lens_logp_tgt,attn,0.5004058009034195,0.09185012961069805,evaluation_only
gsm8k_nemo_t1.0,27,lens_logp_tgt,attn,0.5090177978537641,0.04353671188732249,evaluation_only
gsm8k_nemo_t1.0,28,lens_logp_tgt,attn,0.45891983177708007,0.08918683981489434,evaluation_only
gsm8k_nemo_t1.0,29,lens_logp_tgt,attn,0.5133258458284486,0.06865607279863299,evaluation_only
gsm8k_nemo_t1.0,30,lens_logp_tgt,attn,0.42584090964986354,0.047904408602355016,evaluation_only
gsm8k_nemo_t1.0,31,lens_logp_tgt,attn,0.512178126101606,0.13314317229300274,evaluation_only
gsm8k_nemo_t1.0,32,lens_logp_tgt,attn,0.5263893557193333,0.11139153992062766,evaluation_only
gsm8k_nemo_t1.0,33,lens_logp_tgt,attn,0.5302342168042564,0.32945752201861583,evaluation_only
gsm8k_nemo_t1.0,34,lens_logp_tgt,attn,0.5059312515883622,0.11657636183321607,evaluation_only
gsm8k_nemo_t1.0,35,lens_logp_tgt,attn,0.49897934924291487,0.09221026818556652,evaluation_only
gsm8k_nemo_t1.0,36,lens_logp_tgt,attn,0.5564719095596855,0.3988994371918083,evaluation_only
gsm8k_nemo_t1.0,37,lens_logp_tgt,attn,0.5040539100351694,0.039902251973468084,evaluation_only
gsm8k_nemo_t1.0,38,lens_logp_tgt,attn,0.5280617473213042,0.3570616058543121,evaluation_only
gsm8k_nemo_t1.0,39,lens_logp_tgt,attn,0.441503184922242,-0.018397168170646384,evaluation_only
gsm8k_nemo_t1.0,0,lens_logp_top1,attn,0.4118387289823825,0.10121892272169826,evaluation_only
gsm8k_nemo_t1.0,1,lens_logp_top1,attn,0.4600962444970938,0.17723359802716596,evaluation_only
gsm8k_nemo_t1.0,2,lens_logp_top1,attn,0.478431067133406,-0.15138036993033485,evaluation_only
gsm8k_nemo_t1.0,3,lens_logp_top1,attn,0.44362646641690096,0.006370727203707828,evaluation_only
gsm8k_nemo_t1.0,4,lens_logp_top1,attn,0.4847394266320165,0.0474398153419348,evaluation_only
gsm8k_nemo_t1.0,5,lens_logp_top1,attn,0.48783417089546727,0.015147484353046371,evaluation_only
gsm8k_nemo_t1.0,6,lens_logp_top1,attn,0.5153548503455456,-0.0744643343195451,evaluation_only
gsm8k_nemo_t1.0,7,lens_logp_top1,attn,0.5037464851083366,-0.1417265432856718,evaluation_only
gsm8k_nemo_t1.0,8,lens_logp_top1,attn,0.510317180544511,-0.13153952705771918,evaluation_only
gsm8k_nemo_t1.0,9,lens_logp_top1,attn,0.4375148588714636,-0.25840419212311855,evaluation_only
gsm8k_nemo_t1.0,10,lens_logp_top1,attn,0.4833662619588296,-0.018397246968689194,evaluation_only
gsm8k_nemo_t1.0,11,lens_logp_top1,attn,0.3854042842737804,-0.13945380810926206,evaluation_only
gsm8k_nemo_t1.0,12,lens_logp_top1,attn,0.47536501586312624,0.027666076882577956,evaluation_only
gsm8k_nemo_t1.0,13,lens_logp_top1,attn,0.38314983481033926,-0.09902606249468572,evaluation_only
gsm8k_nemo_t1.0,14,lens_logp_top1,attn,0.3433936432723129,-0.14393409146786454,evaluation_only
gsm8k_nemo_t1.0,15,lens_logp_top1,attn,0.395979701756831,-0.11029800694849545,evaluation_only
gsm8k_nemo_t1.0,16,lens_logp_top1,attn,0.4869446881071642,0.09827485973974644,evaluation_only
gsm8k_nemo_t1.0,17,lens_logp_top1,attn,0.4231642632869054,-0.02693981108158729,evaluation_only
gsm8k_nemo_t1.0,18,lens_logp_top1,attn,0.42301669932202557,-0.1004732726021758,evaluation_only
gsm8k_nemo_t1.0,19,lens_logp_top1,attn,0.36289258163156557,-0.10580115498809103,evaluation_only
gsm8k_nemo_t1.0,20,lens_logp_top1,attn,0.33642944392979235,-0.21452148328301096,evaluation_only
gsm8k_nemo_t1.0,21,lens_logp_top1,attn,0.3216730474418147,-0.1928208122315239,evaluation_only
gsm8k_nemo_t1.0,22,lens_logp_top1,attn,0.3290635426828768,-0.3643895033904644,evaluation_only
gsm8k_nemo_t1.0,23,lens_logp_top1,attn,0.4560546314589978,-0.1286097475343278,evaluation_only
gsm8k_nemo_t1.0,24,lens_logp_top1,attn,0.35218189718070847,-0.2501072625224772,evaluation_only
gsm8k_nemo_t1.0,25,lens_logp_top1,attn,0.37093481771751335,-0.1024148616302691,evaluation_only
gsm8k_nemo_t1.0,26,lens_logp_top1,attn,0.41916773923807804,-0.16017605436955684,evaluation_only
gsm8k_nemo_t1.0,27,lens_logp_top1,attn,0.4351210434411916,-0.19555791478063111,evaluation_only
gsm8k_nemo_t1.0,28,lens_logp_top1,attn,0.4032021380378912,-0.17206279691299525,evaluation_only
gsm8k_nemo_t1.0,29,lens_logp_top1,attn,0.3704675318287274,-0.19311940428175325,evaluation_only
gsm8k_nemo_t1.0,30,lens_logp_top1,attn,0.43043998655528326,-0.06865661387852696,evaluation_only
gsm8k_nemo_t1.0,31,lens_logp_top1,attn,0.472987596428952,-0.36779943616112987,evaluation_only
gsm8k_nemo_t1.0,32,lens_logp_top1,attn,0.4762913896426493,-0.0476011149355712,evaluation_only
gsm8k_nemo_t1.0,33,lens_logp_top1,attn,0.48714144006033727,-0.2176547246061461,evaluation_only
