cell,min_frac,exclude_frac,scale_ratio,auroc,auroc_deployed,delta_pp,n_keep,proj_residual,g2_hat,g2_at_ceiling,is_deployed_point
trace_gsm8k_llama8b_k10,0.0,3.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.0,3.0,0.1,0.8032717803030304,0.8113494318181818,-0.8077651515151385,21,0.12036147894449944,0.1,True,False
trace_gsm8k_llama8b_k10,0.0,3.0,0.25,0.8113494318181818,0.8113494318181818,0.0,22,0.08373469927133487,0.25,True,False
trace_gsm8k_llama8b_k10,0.0,3.0,0.5,0.8121195652173914,0.8113494318181818,0.0770133399209616,24,0.02789938909666024,0.5,True,False
trace_gsm8k_llama8b_k10,0.0,3.0,1.0,0.8118702651515152,0.8113494318181818,0.052083333333341475,24,0.02777803808866313,0.5117056856187291,False,False
trace_gsm8k_llama8b_k10,0.0,5.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.0,5.0,0.1,0.8039610095520422,0.8113494318181818,-0.738842226613956,22,0.13792009160808788,0.1,True,False
trace_gsm8k_llama8b_k10,0.0,5.0,0.25,0.8140670289855072,0.8113494318181818,0.27175971673254473,24,0.0817073239861712,0.25,True,False
trace_gsm8k_llama8b_k10,0.0,5.0,0.5,0.812041131422925,0.8113494318181818,0.06916996047432455,25,0.02921195542887405,0.5,True,False
trace_gsm8k_llama8b_k10,0.0,5.0,1.0,0.8120713932806325,0.8113494318181818,0.07219614624507376,25,0.029215049934818365,0.4983277591973244,False,False
trace_gsm8k_llama8b_k10,0.0,10.0,0.05,0.8032645750988142,0.8113494318181818,-0.8084856719367539,23,0.16649535133956642,0.05,True,False
trace_gsm8k_llama8b_k10,0.0,10.0,0.1,0.8083168642951251,0.8113494318181818,-0.3032567523056695,24,0.14737627396376754,0.1,True,False
trace_gsm8k_llama8b_k10,0.0,10.0,0.25,0.8150164690382082,0.8113494318181818,0.3667037220026481,25,0.08907520168257471,0.25,True,False
trace_gsm8k_llama8b_k10,0.0,10.0,0.5,0.8118214756258235,0.8113494318181818,0.047204380764176435,27,0.03019836298021206,0.47491638795986624,False,False
trace_gsm8k_llama8b_k10,0.0,10.0,1.0,0.8118214756258235,0.8113494318181818,0.047204380764176435,27,0.03019836298021206,0.47491638795986624,False,False
trace_gsm8k_llama8b_k10,0.0,inf,0.05,0.8043844696969696,0.8113494318181818,-0.6964962121212115,24,0.17568096435547723,0.05,True,False
trace_gsm8k_llama8b_k10,0.0,inf,0.1,0.8100352025691699,0.8113494318181818,-0.13142292490118113,25,0.16396234775238877,0.1,True,False
trace_gsm8k_llama8b_k10,0.0,inf,0.25,0.8149633563899867,0.8113494318181818,0.3613924571804983,26,0.10016778685036834,0.25,True,False
trace_gsm8k_llama8b_k10,0.0,inf,0.5,0.8123414855072464,0.8113494318181818,0.09920536890646314,28,0.026575963997845196,0.4498327759197324,False,False
trace_gsm8k_llama8b_k10,0.0,inf,1.0,0.8123684535573124,0.8113494318181818,0.10190217391305989,28,0.02657769356124702,0.44816053511705684,False,False
trace_gsm8k_llama8b_k10,0.01,2.0,0.05,0.7954654561923583,0.8113494318181818,-1.5883975625823443,19,0.12657904193219557,0.05,True,False
trace_gsm8k_llama8b_k10,0.01,2.0,0.1,0.8015674407114625,0.8113494318181818,-0.978199110671929,20,0.11021500920955514,0.1,True,False
trace_gsm8k_llama8b_k10,0.01,2.0,0.25,0.8082003458498024,0.8113494318181818,-0.31490859683793726,20,0.06971216354877831,0.25,True,False
trace_gsm8k_llama8b_k10,0.01,2.0,0.5,0.8121658843873518,0.8113494318181818,0.08164525691700675,21,0.025173005569020915,0.5,True,False
trace_gsm8k_llama8b_k10,0.01,2.0,1.0,0.8114352766798419,0.8113494318181818,0.008584486166018923,21,0.013228124316355058,0.6454849498327759,False,False
trace_gsm8k_llama8b_k10,0.01,3.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.01,3.0,0.1,0.8032717803030304,0.8113494318181818,-0.8077651515151385,21,0.12036147894449944,0.1,True,False
trace_gsm8k_llama8b_k10,0.01,3.0,0.25,0.8113494318181818,0.8113494318181818,0.0,22,0.08373469927133487,0.25,True,False
trace_gsm8k_llama8b_k10,0.01,3.0,0.5,0.8121195652173914,0.8113494318181818,0.0770133399209616,24,0.02789938909666024,0.5,True,False
trace_gsm8k_llama8b_k10,0.01,3.0,1.0,0.8118702651515152,0.8113494318181818,0.052083333333341475,24,0.02777803808866313,0.5117056856187291,False,False
trace_gsm8k_llama8b_k10,0.01,5.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.01,5.0,0.1,0.8039610095520422,0.8113494318181818,-0.738842226613956,22,0.13792009160808788,0.1,True,False
trace_gsm8k_llama8b_k10,0.01,5.0,0.25,0.8140670289855072,0.8113494318181818,0.27175971673254473,24,0.0817073239861712,0.25,True,False
trace_gsm8k_llama8b_k10,0.01,5.0,0.5,0.812041131422925,0.8113494318181818,0.06916996047432455,25,0.02921195542887405,0.5,True,False
trace_gsm8k_llama8b_k10,0.01,5.0,1.0,0.8120713932806325,0.8113494318181818,0.07219614624507376,25,0.029215049934818365,0.4983277591973244,False,False
trace_gsm8k_llama8b_k10,0.01,10.0,0.05,0.8032645750988142,0.8113494318181818,-0.8084856719367539,23,0.16649535133956642,0.05,True,False
trace_gsm8k_llama8b_k10,0.01,10.0,0.1,0.8083168642951251,0.8113494318181818,-0.3032567523056695,24,0.14737627396376754,0.1,True,False
trace_gsm8k_llama8b_k10,0.01,10.0,0.25,0.8150164690382082,0.8113494318181818,0.3667037220026481,25,0.08907520168257471,0.25,True,False
trace_gsm8k_llama8b_k10,0.01,10.0,0.5,0.8118214756258235,0.8113494318181818,0.047204380764176435,27,0.03019836298021206,0.47491638795986624,False,False
trace_gsm8k_llama8b_k10,0.01,10.0,1.0,0.8118214756258235,0.8113494318181818,0.047204380764176435,27,0.03019836298021206,0.47491638795986624,False,False
trace_gsm8k_llama8b_k10,0.01,inf,0.05,0.8043844696969696,0.8113494318181818,-0.6964962121212115,24,0.17568096435547723,0.05,True,False
trace_gsm8k_llama8b_k10,0.01,inf,0.1,0.8100352025691699,0.8113494318181818,-0.13142292490118113,25,0.16396234775238877,0.1,True,False
trace_gsm8k_llama8b_k10,0.01,inf,0.25,0.8149633563899867,0.8113494318181818,0.3613924571804983,26,0.10016778685036834,0.25,True,False
trace_gsm8k_llama8b_k10,0.01,inf,0.5,0.8123414855072464,0.8113494318181818,0.09920536890646314,28,0.026575963997845196,0.4498327759197324,False,False
trace_gsm8k_llama8b_k10,0.01,inf,1.0,0.8123684535573124,0.8113494318181818,0.10190217391305989,28,0.02657769356124702,0.44816053511705684,False,False
trace_gsm8k_llama8b_k10,0.05,2.0,0.05,0.7954654561923583,0.8113494318181818,-1.5883975625823443,19,0.12657904193219557,0.05,True,False
trace_gsm8k_llama8b_k10,0.05,2.0,0.1,0.8015674407114625,0.8113494318181818,-0.978199110671929,20,0.11021500920955514,0.1,True,False
trace_gsm8k_llama8b_k10,0.05,2.0,0.25,0.8082003458498024,0.8113494318181818,-0.31490859683793726,20,0.06971216354877831,0.25,True,False
trace_gsm8k_llama8b_k10,0.05,2.0,0.5,0.8121658843873518,0.8113494318181818,0.08164525691700675,21,0.025173005569020915,0.5,True,False
trace_gsm8k_llama8b_k10,0.05,2.0,1.0,0.8114352766798419,0.8113494318181818,0.008584486166018923,21,0.013228124316355058,0.6454849498327759,False,False
trace_gsm8k_llama8b_k10,0.05,3.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.05,3.0,0.1,0.8032717803030304,0.8113494318181818,-0.8077651515151385,21,0.12036147894449944,0.1,True,False
trace_gsm8k_llama8b_k10,0.05,3.0,0.25,0.8113494318181818,0.8113494318181818,0.0,22,0.08373469927133487,0.25,True,True
trace_gsm8k_llama8b_k10,0.05,3.0,0.5,0.8121195652173914,0.8113494318181818,0.0770133399209616,24,0.02789938909666024,0.5,True,False
trace_gsm8k_llama8b_k10,0.05,3.0,1.0,0.8118702651515152,0.8113494318181818,0.052083333333341475,24,0.02777803808866313,0.5117056856187291,False,False
trace_gsm8k_llama8b_k10,0.05,5.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.05,5.0,0.1,0.8039610095520422,0.8113494318181818,-0.738842226613956,22,0.13792009160808788,0.1,True,False
trace_gsm8k_llama8b_k10,0.05,5.0,0.25,0.8140670289855072,0.8113494318181818,0.27175971673254473,24,0.0817073239861712,0.25,True,False
trace_gsm8k_llama8b_k10,0.05,5.0,0.5,0.812041131422925,0.8113494318181818,0.06916996047432455,25,0.02921195542887405,0.5,True,False
trace_gsm8k_llama8b_k10,0.05,5.0,1.0,0.8120713932806325,0.8113494318181818,0.07219614624507376,25,0.029215049934818365,0.4983277591973244,False,False
trace_gsm8k_llama8b_k10,0.05,10.0,0.05,0.8032645750988142,0.8113494318181818,-0.8084856719367539,23,0.16649535133956642,0.05,True,False
trace_gsm8k_llama8b_k10,0.05,10.0,0.1,0.8083168642951251,0.8113494318181818,-0.3032567523056695,24,0.14737627396376754,0.1,True,False
trace_gsm8k_llama8b_k10,0.05,10.0,0.25,0.8150164690382082,0.8113494318181818,0.3667037220026481,25,0.08907520168257471,0.25,True,False
trace_gsm8k_llama8b_k10,0.05,10.0,0.5,0.8118214756258235,0.8113494318181818,0.047204380764176435,27,0.03019836298021206,0.47491638795986624,False,False
trace_gsm8k_llama8b_k10,0.05,10.0,1.0,0.8118214756258235,0.8113494318181818,0.047204380764176435,27,0.03019836298021206,0.47491638795986624,False,False
trace_gsm8k_llama8b_k10,0.05,inf,0.05,0.8043844696969696,0.8113494318181818,-0.6964962121212115,24,0.17568096435547723,0.05,True,False
trace_gsm8k_llama8b_k10,0.05,inf,0.1,0.8083168642951251,0.8113494318181818,-0.3032567523056695,24,0.14737627396376754,0.1,True,False
trace_gsm8k_llama8b_k10,0.05,inf,0.25,0.8149633563899867,0.8113494318181818,0.3613924571804983,26,0.10016778685036834,0.25,True,False
trace_gsm8k_llama8b_k10,0.05,inf,0.5,0.8123414855072464,0.8113494318181818,0.09920536890646314,28,0.026575963997845196,0.4498327759197324,False,False
trace_gsm8k_llama8b_k10,0.05,inf,1.0,0.8118214756258235,0.8113494318181818,0.047204380764176435,27,0.03019836298021206,0.47491638795986624,False,False
trace_gsm8k_llama8b_k10,0.1,2.0,0.05,0.7954654561923583,0.8113494318181818,-1.5883975625823443,19,0.12657904193219557,0.05,True,False
trace_gsm8k_llama8b_k10,0.1,2.0,0.1,0.8015674407114625,0.8113494318181818,-0.978199110671929,20,0.11021500920955514,0.1,True,False
trace_gsm8k_llama8b_k10,0.1,2.0,0.25,0.8082003458498024,0.8113494318181818,-0.31490859683793726,20,0.06971216354877831,0.25,True,False
trace_gsm8k_llama8b_k10,0.1,2.0,0.5,0.8121658843873518,0.8113494318181818,0.08164525691700675,21,0.025173005569020915,0.5,True,False
trace_gsm8k_llama8b_k10,0.1,2.0,1.0,0.8114352766798419,0.8113494318181818,0.008584486166018923,21,0.013228124316355058,0.6454849498327759,False,False
trace_gsm8k_llama8b_k10,0.1,3.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.1,3.0,0.1,0.8032717803030304,0.8113494318181818,-0.8077651515151385,21,0.12036147894449944,0.1,True,False
trace_gsm8k_llama8b_k10,0.1,3.0,0.25,0.8113494318181818,0.8113494318181818,0.0,22,0.08373469927133487,0.25,True,False
trace_gsm8k_llama8b_k10,0.1,3.0,0.5,0.8121195652173914,0.8113494318181818,0.0770133399209616,24,0.02789938909666024,0.5,True,False
trace_gsm8k_llama8b_k10,0.1,3.0,1.0,0.8118702651515152,0.8113494318181818,0.052083333333341475,24,0.02777803808866313,0.5117056856187291,False,False
trace_gsm8k_llama8b_k10,0.1,5.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.1,5.0,0.1,0.8039610095520422,0.8113494318181818,-0.738842226613956,22,0.13792009160808788,0.1,True,False
trace_gsm8k_llama8b_k10,0.1,5.0,0.25,0.8140670289855072,0.8113494318181818,0.27175971673254473,24,0.0817073239861712,0.25,True,False
trace_gsm8k_llama8b_k10,0.1,5.0,0.5,0.812041131422925,0.8113494318181818,0.06916996047432455,25,0.02921195542887405,0.5,True,False
trace_gsm8k_llama8b_k10,0.1,5.0,1.0,0.8120713932806325,0.8113494318181818,0.07219614624507376,25,0.029215049934818365,0.4983277591973244,False,False
trace_gsm8k_llama8b_k10,0.1,10.0,0.05,0.8032645750988142,0.8113494318181818,-0.8084856719367539,23,0.16649535133956642,0.05,True,False
trace_gsm8k_llama8b_k10,0.1,10.0,0.1,0.8083168642951251,0.8113494318181818,-0.3032567523056695,24,0.14737627396376754,0.1,True,False
trace_gsm8k_llama8b_k10,0.1,10.0,0.25,0.8150164690382082,0.8113494318181818,0.3667037220026481,25,0.08907520168257471,0.25,True,False
trace_gsm8k_llama8b_k10,0.1,10.0,0.5,0.8118214756258235,0.8113494318181818,0.047204380764176435,27,0.03019836298021206,0.47491638795986624,False,False
trace_gsm8k_llama8b_k10,0.1,10.0,1.0,0.8119157608695653,0.8113494318181818,0.05663290513835406,26,0.029333875073181408,0.4983277591973244,False,False
trace_gsm8k_llama8b_k10,0.1,inf,0.05,0.8043844696969696,0.8113494318181818,-0.6964962121212115,24,0.17568096435547723,0.05,True,False
trace_gsm8k_llama8b_k10,0.1,inf,0.1,0.8083168642951251,0.8113494318181818,-0.3032567523056695,24,0.14737627396376754,0.1,True,False
trace_gsm8k_llama8b_k10,0.1,inf,0.25,0.8150164690382082,0.8113494318181818,0.3667037220026481,25,0.08907520168257471,0.25,True,False
trace_gsm8k_llama8b_k10,0.1,inf,0.5,0.8118214756258235,0.8113494318181818,0.047204380764176435,27,0.03019836298021206,0.47491638795986624,False,False
trace_gsm8k_llama8b_k10,0.1,inf,1.0,0.8119157608695653,0.8113494318181818,0.05663290513835406,26,0.029333875073181408,0.4983277591973244,False,False
trace_gsm8k_llama8b_k10,0.2,2.0,0.05,0.7954654561923583,0.8113494318181818,-1.5883975625823443,19,0.12657904193219557,0.05,True,False
trace_gsm8k_llama8b_k10,0.2,2.0,0.1,0.8015674407114625,0.8113494318181818,-0.978199110671929,20,0.11021500920955514,0.1,True,False
trace_gsm8k_llama8b_k10,0.2,2.0,0.25,0.8082003458498024,0.8113494318181818,-0.31490859683793726,20,0.06971216354877831,0.25,True,False
trace_gsm8k_llama8b_k10,0.2,2.0,0.5,0.8121658843873518,0.8113494318181818,0.08164525691700675,21,0.025173005569020915,0.5,True,False
trace_gsm8k_llama8b_k10,0.2,2.0,1.0,0.8114352766798419,0.8113494318181818,0.008584486166018923,21,0.013228124316355058,0.6454849498327759,False,False
trace_gsm8k_llama8b_k10,0.2,3.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.2,3.0,0.1,0.8032717803030304,0.8113494318181818,-0.8077651515151385,21,0.12036147894449944,0.1,True,False
trace_gsm8k_llama8b_k10,0.2,3.0,0.25,0.8113494318181818,0.8113494318181818,0.0,22,0.08373469927133487,0.25,True,False
trace_gsm8k_llama8b_k10,0.2,3.0,0.5,0.8121195652173914,0.8113494318181818,0.0770133399209616,24,0.02789938909666024,0.5,True,False
trace_gsm8k_llama8b_k10,0.2,3.0,1.0,0.8118702651515152,0.8113494318181818,0.052083333333341475,24,0.02777803808866313,0.5117056856187291,False,False
trace_gsm8k_llama8b_k10,0.2,5.0,0.05,0.7997500823451911,0.8113494318181818,-1.1599349472990683,21,0.13974556037082522,0.05,True,False
trace_gsm8k_llama8b_k10,0.2,5.0,0.1,0.8039610095520422,0.8113494318181818,-0.738842226613956,22,0.13792009160808788,0.1,True,False
trace_gsm8k_llama8b_k10,0.2,5.0,0.25,0.8140670289855072,0.8113494318181818,0.27175971673254473,24,0.0817073239861712,0.25,True,False
trace_gsm8k_llama8b_k10,0.2,5.0,0.5,0.812041131422925,0.8113494318181818,0.06916996047432455,25,0.02921195542887405,0.5,True,False
trace_gsm8k_llama8b_k10,0.2,5.0,1.0,0.8118702651515152,0.8113494318181818,0.052083333333341475,24,0.02777803808866313,0.5117056856187291,False,False
trace_gsm8k_llama8b_k10,0.2,10.0,0.05,0.8032645750988142,0.8113494318181818,-0.8084856719367539,23,0.16649535133956642,0.05,True,False
trace_gsm8k_llama8b_k10,0.2,10.0,0.1,0.8083168642951251,0.8113494318181818,-0.3032567523056695,24,0.14737627396376754,0.1,True,False
trace_gsm8k_llama8b_k10,0.2,10.0,0.25,0.8150164690382082,0.8113494318181818,0.3667037220026481,25,0.08907520168257471,0.25,True,False
trace_gsm8k_llama8b_k10,0.2,10.0,0.5,0.8119157608695653,0.8113494318181818,0.05663290513835406,26,0.029333875073181408,0.4983277591973244,True,False
trace_gsm8k_llama8b_k10,0.2,10.0,1.0,0.8118702651515152,0.8113494318181818,0.052083333333341475,24,0.02777803808866313,0.5117056856187291,False,False
trace_gsm8k_llama8b_k10,0.2,inf,0.05,0.8043844696969696,0.8113494318181818,-0.6964962121212115,24,0.17568096435547723,0.05,True,False
trace_gsm8k_llama8b_k10,0.2,inf,0.1,0.8083168642951251,0.8113494318181818,-0.3032567523056695,24,0.14737627396376754,0.1,True,False
trace_gsm8k_llama8b_k10,0.2,inf,0.25,0.8150164690382082,0.8113494318181818,0.3667037220026481,25,0.08907520168257471,0.25,True,False
trace_gsm8k_llama8b_k10,0.2,inf,0.5,0.8119157608695653,0.8113494318181818,0.05663290513835406,26,0.029333875073181408,0.4983277591973244,True,False
trace_gsm8k_llama8b_k10,0.2,inf,1.0,0.8118702651515152,0.8113494318181818,0.052083333333341475,24,0.02777803808866313,0.5117056856187291,False,False
trace_math500_qwenmath15b_k10,0.0,2.0,0.05,0.6873586151340425,0.6860695600152698,0.12890551187727528,19,0.0704575051102503,0.05,True,False
trace_math500_qwenmath15b_k10,0.0,2.0,0.1,0.6873195992224359,0.6860695600152698,0.12500392071661537,19,0.06172304699121115,0.1,True,False
trace_math500_qwenmath15b_k10,0.0,2.0,0.25,0.6854552506619317,0.6860695600152698,-0.06143093533380606,22,0.06607691163760303,0.25,True,False
trace_math500_qwenmath15b_k10,0.0,2.0,0.5,0.6847062981626566,0.6860695600152698,-0.13632618526131512,22,0.026181544327506,0.5,True,False
trace_math500_qwenmath15b_k10,0.0,2.0,1.0,0.6842098015620135,0.6860695600152698,-0.1859758453256255,22,0.009190400008663556,0.725752508361204,False,False
trace_math500_qwenmath15b_k10,0.0,3.0,0.05,0.6863327261641468,0.6860695600152698,0.026316614887700318,22,0.11836084088942421,0.05,True,False
trace_math500_qwenmath15b_k10,0.0,3.0,0.1,0.6860787402297654,0.6860695600152698,0.0009180214495696504,22,0.10280881633732596,0.1,True,False
trace_math500_qwenmath15b_k10,0.0,3.0,0.25,0.6860695600152698,0.6860695600152698,0.0,23,0.07347347939674471,0.25,True,False
trace_math500_qwenmath15b_k10,0.0,3.0,0.5,0.68635797175401,0.6860695600152698,0.02884117387402796,25,0.02857711173644105,0.5,True,False
trace_math500_qwenmath15b_k10,0.0,3.0,1.0,0.6862546943409332,0.6860695600152698,0.018513432566347188,25,0.016683247904525998,0.6220735785953178,False,False
trace_math500_qwenmath15b_k10,0.0,5.0,0.05,0.6857268320074299,0.6860695600152698,-0.034272800783985424,23,0.1366944574599049,0.05,True,False
trace_math500_qwenmath15b_k10,0.0,5.0,0.1,0.6856549203272134,0.6860695600152698,-0.041463968805632856,24,0.13726337577985917,0.1,True,False
trace_math500_qwenmath15b_k10,0.0,5.0,0.25,0.6864451837917193,0.6860695600152698,0.03756237764495074,25,0.09145576609636831,0.25,True,False
trace_math500_qwenmath15b_k10,0.0,5.0,0.5,0.686542341061799,0.6860695600152698,0.04727810465292581,26,0.026293483704645487,0.5,True,False
trace_math500_qwenmath15b_k10,0.0,5.0,1.0,0.6864229982733547,0.6860695600152698,0.03534382580849815,26,0.015116805159577664,0.5953177257525083,False,False
trace_math500_qwenmath15b_k10,0.0,10.0,0.05,0.6860267190142897,0.6860695600152698,-0.004284100098006505,25,0.17758174152442083,0.05,True,False
