version,cell,family,domain,config,arm,lambda,auroc,auprc,orientation_failure,score_variance,weight_norm,weight_cosine_vs_iu,condition_number,score_laplacian_energy,graph_components,graph_edges,algebra_valid,graph_collapsed,score_spearman_vs_iu,mean_abs_percentile_rank_change_vs_iu
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform_embedding,1.0,0.7974283973187082,0.942507657622436,False,0.08301691643417895,0.08574952344207061,0.9689012527281043,2.155038202939747,0.03506949829005735,5,11577,True,False,0.9779311067558822,0.044070421167045355
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_global,1.0,0.7976640260004062,0.9396725037091295,False,0.07149202174722531,0.07905616746608404,0.9960524787792988,2.413419948140134,0.03601135812090867,1,66661,True,False,0.9973246211785661,0.015381423080526578
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform,1.0,0.7969774527726995,0.9386805687219715,False,0.069600347152807,0.07812632008794841,0.9993719371217726,2.5227997558999777,0.03766781215491639,1,66661,True,False,0.999562120983773,0.006193954227046129
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_permuted,1.0,0.7976599634369287,0.9396724842992238,False,0.0714606989191145,0.07904007398754662,0.9961623531148347,2.4146426492498723,0.035967801630863265,1,66661,True,False,0.9973966187697217,0.01517909643910859
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,dufs_liu,1.0,0.7974283973187082,0.942339302127324,False,0.0909807270973529,0.08970573986106672,0.9707750141445323,1.9064637729882907,0.006568802778848833,1,6970,True,False,0.9793217040419999,0.042664480925828314
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,iu,3.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,deployed_upcr,3.0,0.7972699573430835,0.9426483787441942,False,0.28064263399227474,0.15819430225645062,0.968730809515523,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_sample,3.0,0.7978265285395084,0.940700616490488,False,0.019339050038659822,0.04112769433110303,0.9901186147477877,2.1637500276602597,0.008992580249460114,1,66661,True,False,0.9931327695613765,0.024596481930564025
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_embedding,3.0,0.7966524476944953,0.9429587338021077,False,0.020707657455062436,0.04302232473443843,0.9574944412061035,2.286937976626215,0.011031193053426366,6,11925,True,True,0.9697274341047907,0.051577199396928654
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform_embedding,3.0,0.7959536867763559,0.9434472826409208,False,0.024751135703477464,0.04730957161747342,0.9442003243268974,2.030330236223683,0.01011447479390705,5,11577,True,False,0.9598600199070622,0.05951966965577456
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_global,3.0,0.7978509039203736,0.9404346812227287,False,0.018889894807795553,0.04063703805091175,0.9920958008299903,2.228748964761205,0.00947115629523496,1,66661,True,False,0.9945444986215977,0.021929448930054184
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform,3.0,0.7972537070891732,0.938988978830898,False,0.018046580686964776,0.039756511629700404,0.9987063357652303,2.366888875339065,0.009759332938528226,1,66661,True,False,0.9991022421225438,0.008865585560315468
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_permuted,3.0,0.7978265285395084,0.9403925138423906,False,0.01887432748684512,0.0406194761766959,0.9923126008576909,2.2300163087936733,0.009457243476033635,1,66661,True,False,0.994695014794334,0.021634006050256328
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,dufs_liu,3.0,0.7962380662197847,0.9432373920994845,False,0.028615742498893575,0.05073026679481302,0.9503301537449029,1.767146038750718,0.0020074048430906728,1,6970,True,False,0.9644544054127462,0.05598929967966864
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,iu,10.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,deployed_upcr,10.0,0.7972699573430835,0.9426483787441942,False,0.28064263399227474,0.15819430225645062,0.968730809515523,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_sample,10.0,0.7976721511273615,0.9411223122826835,False,0.0026717434120102153,0.015297149361737301,0.9865963811120497,2.0559162859849174,0.0012385709006341994,1,66661,True,False,0.9906647969325929,0.02867405350505041
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_embedding,10.0,0.7958155596181191,0.9434571558138136,False,0.00295510260190221,0.016354705429596432,0.9431595869897126,2.2498603905381493,0.0015534607170251602,6,11925,True,True,0.9590994538369829,0.060105957082610774
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform_embedding,10.0,0.7947186674791793,0.943648940000868,False,0.00372134300055875,0.018479686122595013,0.9284537563108367,2.026808091450728,0.0014974861645352467,5,11577,True,False,0.9485361396217784,0.06749777699350659
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_global,10.0,0.7977777777777777,0.9407781735855775,False,0.0025930587721113216,0.01506226059763848,0.9891909920982057,2.125926333799742,0.0012968824523659382,1,66661,True,False,0.992493200024139,0.02571157762474271
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform,10.0,0.7973024578509039,0.9392170348016624,False,0.002443831167115058,0.014625539299611284,0.9981999655270243,2.2750447763734285,0.0013210179562241813,1,66661,True,False,0.998769023172368,0.01036464203991238
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_permuted,10.0,0.7978062157221206,0.9407839522689815,False,0.0025901606697122355,0.015053070935099954,0.989484671150563,2.1270518830054748,0.001294683610045573,1,66661,True,False,0.9926914025735272,0.025381647249248605
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,dufs_liu,10.0,0.7954174283973187,0.9435908265413784,False,0.004470825854820835,0.02016407528123917,0.9380091421276283,1.7940060737360934,0.00030983286169868757,1,6970,True,False,0.9552766996906638,0.06290174340038661
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,iu,30.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,deployed_upcr,30.0,0.7972699573430835,0.9426483787441942,False,0.28064263399227474,0.15819430225645062,0.968730809515523,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_sample,30.0,0.7975990249847653,0.9411919985497763,False,0.0003420552499925715,0.005475207190032217,0.9852430228877471,2.019469115202225,0.00015840870007881024,1,66661,True,False,0.9896724507032476,0.030135173739381443
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_embedding,30.0,0.7954011781434085,0.9435928581072397,False,0.00038341228235004625,0.005905639001859612,0.9377640467801066,2.2435176718833967,0.0002006732322472501,6,11925,True,True,0.955097448279447,0.06303164630084247
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform_embedding,30.0,0.7942555352427383,0.9436936216291907,False,0.0004928829505413575,0.006743894534344296,0.9227723165001955,2.040349913297141,0.00019738975441641865,5,11577,True,False,0.9444158358722663,0.07020389582247216
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_global,30.0,0.7977005890717044,0.9409003212454601,False,0.00033116382811037957,0.0053839128713193095,0.9880654167677868,2.090695932541272,0.00016548699228748927,1,66661,True,False,0.9916828558403022,0.027060038706466002
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform,30.0,0.7972821450335161,0.9392539109809822,False,0.0003104528770297149,0.005212331853903158,0.9980000483181498,2.2425199489231353,0.00016779087667361526,1,66661,True,False,0.998636903827471,0.010944031967609343
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_permuted,30.0,0.7977330895795247,0.9408596558882454,False,0.0003307549613825751,0.0053802446901644405,0.9883885455054284,2.091736470721632,0.0001651907618750751,1,66661,True,False,0.9919191332343452,0.02666803083871865
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,dufs_liu,30.0,0.7950030469226081,0.9435707580132005,False,0.0006012995635239233,0.007409890972625893,0.9336711880670341,1.8265494302721035,4.151984452708624e-05,1,6970,True,False,0.9522232812222352,0.06503881855036411
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,iu,100.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,deployed_upcr,100.0,0.7972699573430835,0.9426483787441942,False,0.28064263399227474,0.15819430225645062,0.968730809515523,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_sample,100.0,0.7976437131830185,0.9412566673238266,False,3.2431569020018355e-05,0.0016861383429344259,0.9847209674040305,2.006031528412492,1.5013693292950515e-05,1,66661,True,False,0.9892990704006548,0.030688123253711282
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_embedding,100.0,0.795185862279098,0.9435809121547141,False,3.654517197145288e-05,0.0018250188168592715,0.9356991169660066,2.2421342401690136,1.9096623745041286e-05,6,11925,True,True,0.9536307535974481,0.0640766174204388
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform_embedding,100.0,0.794048344505383,0.943710222462506,False,4.7359940862805266e-05,0.0020926651175854952,0.9206298181992381,2.047618342791996,1.8934161084966084e-05,5,11577,True,False,0.9428008370295198,0.07119943486490385
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_global,100.0,0.7976559008734512,0.940991056245571,False,3.1368930299699514e-05,0.001657162809138689,0.9876298946351234,2.0776340896433756,1.567057742248095e-05,1,66661,True,False,0.991380876983791,0.027549761145352725
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform,100.0,0.7973187081048141,0.9392793832996028,False,2.9346458145541324e-05,0.0016024962156243377,0.9979221542433038,2.230303769939668,1.5860037135963115e-05,1,66661,True,False,0.9985850810406938,0.011168200689634955
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_permuted,100.0,0.7977005890717043,0.9409198741126674,False,3.132876409273668e-05,0.0016559875193505702,0.9879643691164393,2.078637567171376,1.5641937684092463e-05,1,66661,True,False,0.9916095090787145,0.027178445775023118
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,dufs_liu,100.0,0.7947917936217753,0.9435544520698746,False,5.8127470195237984e-05,0.0023056344513029724,0.9320486761155449,1.8421150015425256,4.008584850551141e-06,1,6970,True,False,0.9510980939986909,0.06580674012120055
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,iu,0.0,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,deployed_upcr,0.0,0.8088448633398303,0.955139569507924,False,0.286238111539694,0.1652475343980008,0.956092759154616,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_sample,0.0,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,0.9999999999544612,2.739990548195259,0.128480721795665,1,67000,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_embedding,0.0,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,0.9999999999544612,2.739990548195259,0.12711962823238362,2,11757,True,True,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.0,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,0.9999999999544612,2.739990548195259,0.15885733240658553,2,11656,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_global,0.0,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,0.9999999999544612,2.739990548195259,0.14613274088173656,1,67000,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_uniform,0.0,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,0.9999999999544612,2.739990548195259,0.15851330596761898,1,67000,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_permuted,0.0,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,0.9999999999544612,2.739990548195259,0.14595826735649284,1,67000,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,dufs_liu,0.0,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,0.9999999999544612,2.739990548195259,0.018061156388190745,1,6896,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,iu,0.1,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,deployed_upcr,0.1,0.8088448633398303,0.955139569507924,False,0.286238111539694,0.1652475343980008,0.956092759154616,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_sample,0.1,0.812324780391424,0.9557246812323555,False,0.18959164953525165,0.13470734966608133,0.9997136975447497,2.6770926456921997,0.10629235879677856,1,67000,True,False,0.9996799955989847,0.005238650596260062
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_embedding,0.1,0.8122580300643473,0.955862093488303,False,0.18971863441796583,0.13419625205667804,0.9981040229551637,2.6383950742482516,0.10232770988726753,2,11757,True,True,0.9979449048996955,0.013391494578853073
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.1,0.8122802801733728,0.955820097126372,False,0.18770231489866335,0.13364319642172234,0.9987670358193572,2.6983580324573215,0.12814486357443122,2,11656,True,False,0.9986614817384548,0.010773893655507858
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_global,0.1,0.8122847301951781,0.9557071471636345,False,0.1885739974407311,0.134379622445339,0.9997614073061233,2.705243603899438,0.12036372387980272,1,67000,True,False,0.9997309869202633,0.004796061068158213
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_uniform,0.1,0.8121912797372708,0.955691157338904,False,0.1881675894803875,0.13443031229831956,0.9999463992363923,2.731215138096055,0.1306922096678382,1,67000,True,False,0.9999343926657003,0.0023451497073448606
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_permuted,0.1,0.8122713801297627,0.9557029355647236,False,0.18861023566962457,0.1343932670250219,0.9997623747563271,2.704380378031158,0.12024454202322203,1,67000,True,False,0.9997318026977342,0.004785714819449339
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,dufs_liu,0.1,0.8121645796064401,0.9556496216143735,False,0.19485308728634182,0.13685798907092142,0.9999755411325856,2.5767398453640866,0.015426252163255926,1,6896,True,False,0.9999654288149958,0.0016645964589389016
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,iu,0.3,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,deployed_upcr,0.3,0.8088448633398303,0.955139569507924,False,0.286238111539694,0.1652475343980008,0.956092759154616,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_sample,0.3,0.8122357799553217,0.9558520110353765,False,0.13736457453952677,0.11420942587970448,0.9982162477106654,2.5878381826655605,0.07644671044444658,1,67000,True,False,0.9980785669007074,0.012961550465839848
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_embedding,0.3,0.8110921243514093,0.9558420308524038,False,0.1394892333620941,0.11434721944269392,0.9883751024910821,2.5197116666493837,0.07167445434643824,2,11757,True,True,0.9880554594809082,0.03240789970576419
