method,environment,held_out_feature,partner_feature,actual,prediction,squared_error
missing_jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,logprob_margin,-0.14623773299250378,-0.423551238547461,0.07690278036317931
missing_jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,mean_logprob_entropy,-0.30599026855952605,-0.3303154757224498,0.0005917157035191567
missing_jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,varentropy,-0.28630420381879534,-0.3345828302591056,0.002330825770963027
missing_jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,renyi_entropy_2,-0.3029868222174327,-0.30579755575900275,7.900223041706751e-06
missing_jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,topk_tail_mass,-0.1820091822120647,-0.04854954279178386,0.017811475354191378
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,epr,0.9779994595120793,0.915282538728322,0.0039334121525960945
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,trace_length,-0.43858495199173286,-0.43540020647074107,1.0142604033477294e-05
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,spectral_entropy,-0.28693329769260384,-0.3860309288177174,0.009820340494609075
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,low_band_power,-0.6560047325462209,-0.5831171166815307,0.005312604546438651
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,high_band_power,-0.42023114630074926,-0.409043078638503,0.00012517285801500098
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,hl_ratio,-0.5822141019875446,-0.5613867626828003,0.0004337780625149485
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,dominant_freq,-0.38800863441326994,-0.38006172501887786,6.315336892267704e-05
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,spectral_centroid,-0.6849948731356164,-0.6200269945402603,0.004220825249180919
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,stft_max_high_power,0.21922289779602042,0.12312906146759214,0.00923402538031476
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,stft_spectral_entropy,-0.5277132386057217,-0.27364782842940416,0.06454923264806049
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,rpdi,-0.3024174323803068,-0.14805291105657653,0.023828405443504386
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,sw_var_peak,0.15194526737072606,0.056429783742771966,0.009123207612681965
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,pe_mean,-0.07960823073275453,-0.14723205766389244,0.004572981968812493
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,hurst_exponent,-0.5593792601129989,-0.4475739062935194,0.012500437142698995
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,cusum_max,-0.28824482715004074,-0.26647023433085415,0.00047413289244137215
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,cusum_shift_idx,0.015623589180391459,0.061814528612413336,0.0021336028856127134
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,epr_spilled,0.8054280071830648,0.7347448498193914,0.004996108734897828
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,sw_var_peak_spilled,-0.008432733866114263,-0.07154925751240032,0.003983695557192187
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,cusum_max_spilled,-0.23720012559057244,-0.2024714835307052,0.0012060785793223789
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,epr_energy,0.25038102934698836,0.19934069996515152,0.0026051152234063965
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,min_energy,-0.09300717382457903,-0.08243077981544003,0.00011186011023655128
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,sw_var_peak_energy,-0.23647741564670405,-0.13896905418843017,0.009507880554277391
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,cusum_max_energy,-0.30030361928826543,-0.30318884142114233,8.324506756042709e-06
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,logprob_margin,0.7550476782097487,0.6390805407909883,0.013448376961101662
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,mean_logprob_entropy,0.9784606175549595,0.8967681683394007,0.006673656258836661
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,varentropy,0.8563816581197181,0.5993969329921783,0.06604114894887718
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,renyi_entropy_2,0.9938295280873221,0.9320417119336565,0.0038177342250391767
missing_jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,topk_tail_mass,0.36138963830715454,0.4117256929666001,0.0025337183986786924
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,epr,0.8042145104016436,0.7066637342862,0.009516153920725403
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,trace_length,-0.3173701641587396,-0.47356958374505326,0.02439825867910127
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,spectral_entropy,-0.09294645263713705,-0.34881134314259815,0.06546684219337161
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,low_band_power,-0.5542392670597647,-0.47149456543837304,0.006846685646413131
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,high_band_power,-0.32100357496321874,-0.31998824033860057,1.0309043999485188e-06
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,hl_ratio,-0.4258456156960136,-0.42229462271779905,1.2609551131328968e-05
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,dominant_freq,-0.25566173281474913,-0.31194393015919797,0.0031676857379194837
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,spectral_centroid,-0.5692219089094182,-0.5044488588437498,0.00419554801480958
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,stft_max_high_power,0.2614269823820116,0.14089977623174232,0.014526807422389513
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,stft_spectral_entropy,-0.5731189816235757,-0.35853070581870383,0.04604812811290774
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,rpdi,-0.37626433678064897,-0.16605517672889636,0.04418789096966334
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,sw_var_peak,0.14906554272106445,0.05682672473942377,0.008507999542650241
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,pe_mean,-0.04579252309560978,-0.15035046920576373,0.010932364094773859
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,hurst_exponent,-0.4735721940779402,-0.41275679997228476,0.003698512160226192
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,cusum_max,-0.4041301629098062,-0.4568654908251428,0.002781014810338078
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,cusum_shift_idx,0.02617391568450549,0.09975168770589127,0.00541368853563102
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,epr_spilled,0.6761489822784084,0.5362053428160138,0.019584222225980663
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,sw_var_peak_spilled,0.1260258060859715,0.08371203668627736,0.0017904550808104922
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,cusum_max_spilled,-0.31332951239882095,-0.3723251060248226,0.0034804800672843268
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,epr_energy,0.32702816195008283,0.530281795975175,0.0413120397444061
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,min_energy,-0.07569570903432969,0.16634785535255392,0.05858508706110748
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,sw_var_peak_energy,-0.2609493978806649,-0.15744795037440806,0.01071254963589044
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,cusum_max_energy,-0.14623773299250378,-0.42094239982427994,0.07546265397915716
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,mean_top1_logprob,0.7550476782097487,0.6154765284958371,0.019480105832463127
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,mean_logprob_entropy,0.7779216517429922,0.6838298598704473,0.008853265297786307
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,varentropy,0.784663408817632,0.7038115308158123,0.006537026176421136
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,renyi_entropy_2,0.7642746557599114,0.6388050979805008,0.015742609929360857
missing_jbd,lapeigvals_gsm8k_phi35,logprob_margin,topk_tail_mass,-0.03246542303637114,0.08309335196795659,0.013353830480500841
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,epr,0.9966490366391421,1.0119436069701115,0.00023392388160897192
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,trace_length,-0.4463194775000405,-0.46840852997749705,0.0004879262393518303
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,spectral_entropy,-0.2928237142534092,-0.39729371528662427,0.01091398111587996
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,low_band_power,-0.6744953970717682,-0.6010057513240511,0.005400728032124954
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,high_band_power,-0.43708820769938206,-0.4275825663339845,9.035721776755708e-05
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,hl_ratio,-0.605128973886149,-0.5782577492708506,0.0007220627123258154
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,dominant_freq,-0.40315425497222573,-0.3869069648072082,0.0002639744377062752
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,spectral_centroid,-0.7068150921884877,-0.6396973941691069,0.0045047853874207976
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,stft_max_high_power,0.22215738619149214,0.13028056937706234,0.00844134946795229
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,stft_spectral_entropy,-0.5483444444256514,-0.2958457057905083,0.06375561301233834
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,rpdi,-0.29891522681387395,-0.1557660640070135,0.020491682812305036
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,sw_var_peak,0.12879529707451828,0.04424696285433945,0.007148420819407064
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,pe_mean,-0.08778895036748284,-0.15678463999432998,0.004760405187084223
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,hurst_exponent,-0.5707195023409803,-0.4481357167530514,0.015026784489067331
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,cusum_max,-0.2855078782640844,-0.30656621299835196,0.00044345346178045904
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,cusum_shift_idx,0.021619814860883192,0.06682497976397571,0.0020435069339157876
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,epr_spilled,0.8199013584431614,0.7439844098406723,0.005763383085112972
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,sw_var_peak_spilled,0.0030693748987674014,-0.11593008774533936,0.014160872109586163
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,cusum_max_spilled,-0.22689728635786216,-0.2774514462399568,0.0025557230813843894
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,epr_energy,0.2556242564882534,0.25893871241384375,1.0985618082681156e-05
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,min_energy,-0.10192426220295987,-0.08745235030365053,0.00020943623402137126
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,sw_var_peak_energy,-0.2410160176188209,-0.1687024506286156,0.00522925197084691
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,cusum_max_energy,-0.30599026855952605,-0.3426621850805889,0.001344829461327801
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,mean_top1_logprob,0.9784606175549595,0.9325999079476285,0.0021032046856879435
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,logprob_margin,0.7779216517429922,0.7155171910695384,0.0038943167119446474
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,varentropy,0.9352458521483757,0.746612308269404,0.03558261387633998
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,renyi_entropy_2,0.9935664602566228,0.9641143087786457,0.0008674292266817078
missing_jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,topk_tail_mass,0.40409249372355316,0.44093474337799154,0.0013573513595999654
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,epr,0.9319914741870428,0.772456394502767,0.025451441649868203
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,trace_length,-0.4057387937015294,-0.41046630840022824,2.2349395226413817e-05
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,spectral_entropy,-0.2451481898689746,-0.29054639988466174,0.002060997472628436
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,low_band_power,-0.6523451107935482,-0.5353902563820595,0.013678437970412512
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,high_band_power,-0.4275252710450783,-0.38566679643760593,0.0017521318964644104
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,hl_ratio,-0.5868043173302608,-0.4850394382847257,0.010356090607152401
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,dominant_freq,-0.38410985686996624,-0.32425901524448525,0.003582123243278408
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,spectral_centroid,-0.6867931127519874,-0.5717752633201958,0.013229105687914284
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,stft_max_high_power,0.21179854272257187,0.11294470462522327,0.00977208130657681
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,stft_spectral_entropy,-0.543268851540057,-0.3268699584808422,0.04682848091725347
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,rpdi,-0.2799438954684325,-0.09959847703095764,0.0325244699513879
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,sw_var_peak,0.10543497188166097,0.02755966516910946,0.0060645633955739705
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,pe_mean,-0.09726181025649451,-0.1403470222089126,0.0018563354889847903
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,hurst_exponent,-0.5337716111011621,-0.36185235164316726,0.029556231772585352
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,cusum_max,-0.28459578533691954,-0.3280795608634931,0.001890838734045438
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,cusum_shift_idx,0.036364814713487174,0.04103548079622772,2.181512165646293e-05
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,epr_spilled,0.7692553527906459,0.4952175787884903,0.07509670158005652
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,sw_var_peak_spilled,0.05505526933947203,-0.016943280143941034,0.005183791127715481
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,cusum_max_spilled,-0.20879453077556157,-0.31155314256844746,0.010559332297601028
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,epr_energy,0.2550157610800047,0.4363287565257328,0.03287440231750262
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,min_energy,-0.10936531780584052,0.08016131846629962,0.035920345856632105
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,sw_var_peak_energy,-0.239505708950956,-0.12926076571786926,0.012153947508466515
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,cusum_max_energy,-0.28630420381879534,-0.2927137419412982,4.108217894381715e-05
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,mean_top1_logprob,0.8563816581197181,0.47041467914984986,0.14897050885512672
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,logprob_margin,0.784663408817632,0.7512285306906759,0.0011178910753644083
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,mean_logprob_entropy,0.9352458521483757,0.6971827823699932,0.056674025192307034
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,renyi_entropy_2,0.8913419524958277,0.5589590628517791,0.1104783853281278
missing_jbd,lapeigvals_gsm8k_phi35,varentropy,topk_tail_mass,0.3880968040762741,0.17532053319238794,0.04527374145125291
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,epr,0.9915590282269282,0.9744640281136032,0.00029223902887458135
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,trace_length,-0.445116142453327,-0.45681091202482843,0.00013676763533051624
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,spectral_entropy,-0.29262555118171185,-0.39343752630675743,0.01016305432861281
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,low_band_power,-0.665362283647113,-0.5863803639179489,0.006238143644104126
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,high_band_power,-0.42804901153727515,-0.4144184205723949,0.00018579301005187455
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,hl_ratio,-0.5931471447402559,-0.5623768194143567,0.0009468129206616727
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,dominant_freq,-0.3963062871036996,-0.3762735283592546,0.0004013114229131372
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,spectral_centroid,-0.6958083479343883,-0.6228114896676106,0.005328541316820033
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,stft_max_high_power,0.2209683992614126,0.11504511488911363,0.011219742172214914
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,stft_spectral_entropy,-0.5388819582359866,-0.276599582756663,0.06879204448707689
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,rpdi,-0.3018871774733179,-0.14197441850946124,0.025572090479432517
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,sw_var_peak,0.14041968049611878,0.036446491940309994,0.010810423938461766
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,pe_mean,-0.08280404118155574,-0.15626460124929473,0.005396453885465888
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,hurst_exponent,-0.5672424048027912,-0.4364795343247025,0.017098928295669405
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,cusum_max,-0.2866647220749265,-0.2728789519035538,0.00019004745921790843
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,cusum_shift_idx,0.017431891007940417,0.05399754911390253,0.0013370473527221129
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,epr_spilled,0.8150439744725334,0.7136810874328426,0.01027443486902111
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,sw_var_peak_spilled,-0.008275190874787697,-0.11002007531314639,0.010352021509374964
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,cusum_max_spilled,-0.23408966897542954,-0.23955356526636667,2.985416267811654e-05
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,epr_energy,0.25109962848586426,0.23278136485627254,0.0003355587824032226
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,min_energy,-0.09632829036060642,-0.07612392564108594,0.00040821635371940363
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,sw_var_peak_energy,-0.2375175896628972,-0.15687702943233295,0.006502899954299262
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,cusum_max_energy,-0.3029868222174327,-0.3184238883581253,0.00023830301103211694
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,mean_top1_logprob,0.9938295280873221,0.9398193626384483,0.002917097971814712
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,logprob_margin,0.7642746557599114,0.6720077102266198,0.008513189238043404
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,mean_logprob_entropy,0.9935664602566228,0.9581447345154315,0.0012546986544841737
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,varentropy,0.8913419524958277,0.7363644246998939,0.024018034121739425
missing_jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,topk_tail_mass,0.3848061903618008,0.4179306979441434,0.0010972330025726717
missing_jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,epr,0.33122380489737996,0.5488269092758467,0.047351111035145874
missing_jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,trace_length,-0.054720502679369364,-0.19578926383072456,0.0199003953727781
missing_jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,spectral_entropy,-0.20553449591005624,-0.22177045845423904,0.0002636064797361069
missing_jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,low_band_power,-0.4164333410113312,-0.34186100831997845,0.005561032803029801
missing_jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,high_band_power,-0.35280625738048216,-0.30244649289595754,0.002536105878936787
missing_jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,hl_ratio,-0.5328430780752698,-0.40049664548238656,0.017515578220062576
missing_jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,dominant_freq,-0.36462071965135595,-0.2297373225703987,0.018193530808099188
missing_jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,spectral_centroid,-0.4549866727838125,-0.3782609813535441,0.005886831725452764
