method,environment,held_out_feature,partner_feature,actual,prediction,squared_error
rjd,math500_qwenmath7b,sw_var_peak_energy,rpdi,-0.05599372087676214,0.2845610015439093,0.11597751896302055
rjd,math500_qwenmath7b,sw_var_peak_energy,sw_var_peak,-0.061274614565219765,0.0907316463897064,0.023105903369497114
rjd,math500_qwenmath7b,sw_var_peak_energy,cusum_max,-0.33304563896163697,-0.13062429311532514,0.040974401254232184
rjd,math500_qwenmath7b,sw_var_peak_energy,epr_spilled,0.18543711828677195,0.21525433364590982,0.0008890663317732071
rjd,math500_qwenmath7b,sw_var_peak_energy,sw_var_peak_spilled,0.04373408357383714,0.3581586582134005,0.09886281313727036
rjd,math500_qwenmath7b,sw_var_peak_energy,cusum_max_spilled,-0.3294825107244169,-0.10794689159164238,0.04907803054454174
rjd,math500_qwenmath7b,sw_var_peak_energy,epr_energy,0.3657567554418674,-0.13849964792390196,0.2542745203353815
rjd,math500_qwenmath7b,sw_var_peak_energy,min_energy,0.14423348640589387,-0.10155564607348372,0.06041229764496503
rjd,math500_qwenmath7b,sw_var_peak_energy,cusum_max_energy,-0.17183570547312804,-0.03407792405819812,0.018977206340363612
rjd,math500_qwenmath7b,sw_var_peak_energy,mean_top1_logprob,0.14065423771070193,0.12479413591875979,0.00025154282885076623
rjd,math500_qwenmath7b,sw_var_peak_energy,logprob_margin,0.3163302396629489,-0.1512064274788478,0.21859053512205914
rjd,math500_qwenmath7b,sw_var_peak_energy,mean_logprob_entropy,0.1822783065933325,0.11479559222510907,0.004553916738503228
rjd,math500_qwenmath7b,sw_var_peak_energy,varentropy,0.08230062021897602,0.22979755572712887,0.0217553459842962
rjd,math500_qwenmath7b,sw_var_peak_energy,renyi_entropy_2,0.15377011021721906,0.09834781575268634,0.003071630723713375
rjd,math500_qwenmath7b,sw_var_peak_energy,topk_tail_mass,0.14885926934219118,-0.10930222737975617,0.06664735838971601
rjd,math500_qwenmath7b,cusum_max_energy,epr,-0.35152646091835216,-0.3425689016241963,8.023786850831821e-05
rjd,math500_qwenmath7b,cusum_max_energy,rpdi,0.05489576656144684,0.06740082160977656,0.00015637640176175668
rjd,math500_qwenmath7b,cusum_max_energy,sw_var_peak,-0.08585707061992127,-0.20626180593745708,0.014497300286885853
rjd,math500_qwenmath7b,cusum_max_energy,cusum_max,0.2567988570520884,0.6363249611674311,0.14404006370496997
rjd,math500_qwenmath7b,cusum_max_energy,epr_spilled,-0.3553931084352125,-0.3964570883895447,0.0016862504496897965
rjd,math500_qwenmath7b,cusum_max_energy,sw_var_peak_spilled,0.03865418981173431,-0.07684307098199857,0.013339617250855544
rjd,math500_qwenmath7b,cusum_max_energy,cusum_max_spilled,0.25649927511922266,0.5260450324564055,0.07265491529847548
rjd,math500_qwenmath7b,cusum_max_energy,epr_energy,-0.14340215470889697,-0.12654423002794357,0.0002841896245486978
rjd,math500_qwenmath7b,cusum_max_energy,min_energy,-0.04092220487968244,0.037924312930247464,0.006216773370751594
rjd,math500_qwenmath7b,cusum_max_energy,sw_var_peak_energy,-0.17183570547312804,-0.044298406792253386,0.01626576255481463
rjd,math500_qwenmath7b,cusum_max_energy,mean_top1_logprob,-0.36297451970080435,-0.41892056530995975,0.0031299600193016954
rjd,math500_qwenmath7b,cusum_max_energy,logprob_margin,-0.4183011438424375,-0.4215105362552512,1.0300199659426177e-05
rjd,math500_qwenmath7b,cusum_max_energy,mean_logprob_entropy,-0.35166959118665536,-0.3367956339067047,0.00022123460516579744
rjd,math500_qwenmath7b,cusum_max_energy,varentropy,0.1882572129632643,-0.19902288573393756,0.14998587484691442
rjd,math500_qwenmath7b,cusum_max_energy,renyi_entropy_2,-0.3530750430676591,-0.3894140482604782,0.0013205232984037356
rjd,math500_qwenmath7b,cusum_max_energy,topk_tail_mass,-0.35519820740040614,-0.20231692844221325,0.023372685455892793
rjd,math500_qwenmath7b,mean_top1_logprob,epr,0.9872367675220615,0.9602127996050661,0.000730294841978794
rjd,math500_qwenmath7b,mean_top1_logprob,rpdi,-0.5987801592024423,-0.2533709244115461,0.11930753947883249
rjd,math500_qwenmath7b,mean_top1_logprob,sw_var_peak,0.046346173104368345,-0.15947211342186646,0.04236116706859528
rjd,math500_qwenmath7b,mean_top1_logprob,cusum_max,-0.4983670052796352,-0.6578896683766357,0.025447480041559115
rjd,math500_qwenmath7b,mean_top1_logprob,epr_spilled,0.9825890865232406,1.2339446712595268,0.06317962997812034
rjd,math500_qwenmath7b,mean_top1_logprob,sw_var_peak_spilled,-0.4884528172967428,-0.38062304344058207,0.01162726012987076
rjd,math500_qwenmath7b,mean_top1_logprob,cusum_max_spilled,-0.4997572671897462,-0.3231679777928196,0.031183777129711508
rjd,math500_qwenmath7b,mean_top1_logprob,epr_energy,-0.15318485376356755,0.2686306243578946,0.1779282975828377
rjd,math500_qwenmath7b,mean_top1_logprob,min_energy,-0.2435247898849623,-0.12668910155596597,0.013650578067310367
rjd,math500_qwenmath7b,mean_top1_logprob,sw_var_peak_energy,0.14065423771070193,0.14225964395207466,2.5773291998385194e-06
rjd,math500_qwenmath7b,mean_top1_logprob,cusum_max_energy,-0.36297451970080435,-0.422983992028021,0.003601136768990981
rjd,math500_qwenmath7b,mean_top1_logprob,logprob_margin,0.8449106607535652,0.46759991149234825,0.14236340150806095
rjd,math500_qwenmath7b,mean_top1_logprob,mean_logprob_entropy,0.987984938170516,1.0661628567669823,0.006111786956075708
rjd,math500_qwenmath7b,mean_top1_logprob,varentropy,-0.7716151156235007,-0.10785908161021551,0.4405720726890454
rjd,math500_qwenmath7b,mean_top1_logprob,renyi_entropy_2,0.9985877112070195,1.3087982980740043,0.09623060820435911
rjd,math500_qwenmath7b,mean_top1_logprob,topk_tail_mass,0.9991906174796694,1.2248982724123185,0.0509439454951958
rjd,math500_qwenmath7b,logprob_margin,epr,0.9034736409006704,0.28765250136202786,0.3792356759026723
rjd,math500_qwenmath7b,logprob_margin,rpdi,-0.44457043030478854,0.06363114900040731,0.25826884520829524
rjd,math500_qwenmath7b,logprob_margin,sw_var_peak,0.09154945022805466,0.14401049968487672,0.0027521617101111304
rjd,math500_qwenmath7b,logprob_margin,cusum_max,-0.7143311444185977,-0.3525198926586727,0.13090738190008383
rjd,math500_qwenmath7b,logprob_margin,epr_spilled,0.9019694237181335,0.1791716803126513,0.5224365778720573
rjd,math500_qwenmath7b,logprob_margin,sw_var_peak_spilled,-0.3242349634828634,0.16081181269890343,0.23527037508432502
rjd,math500_qwenmath7b,logprob_margin,cusum_max_spilled,-0.7091960222650872,-0.37870294223178075,0.10922567594990147
rjd,math500_qwenmath7b,logprob_margin,epr_energy,0.3522895264926302,0.29734250397023976,0.00301917528407608
rjd,math500_qwenmath7b,logprob_margin,min_energy,0.042910944587279974,0.11445366975613787,0.0051183615245867335
rjd,math500_qwenmath7b,logprob_margin,sw_var_peak_energy,0.3163302396629489,-0.07202563647602866,0.15082028653167287
rjd,math500_qwenmath7b,logprob_margin,cusum_max_energy,-0.4183011438424375,-0.30682672064537436,0.012426547027117927
rjd,math500_qwenmath7b,logprob_margin,mean_top1_logprob,0.8449106607535652,0.20566047240257485,0.40864080330677677
rjd,math500_qwenmath7b,logprob_margin,mean_logprob_entropy,0.9010757574345142,0.2336967240407517,0.44539477421359275
rjd,math500_qwenmath7b,logprob_margin,varentropy,-0.34049971493525283,0.4585320187834483,0.6384517114895134
rjd,math500_qwenmath7b,logprob_margin,renyi_entropy_2,0.8628522053241556,0.21163855540278798,0.42407921784390956
rjd,math500_qwenmath7b,logprob_margin,topk_tail_mass,0.8546996006733002,-0.19565637429372315,1.103247674148926
rjd,math500_qwenmath7b,mean_logprob_entropy,epr,0.9998667906249111,0.717711573146178,0.07961156675047122
rjd,math500_qwenmath7b,mean_logprob_entropy,rpdi,-0.5866508828084448,-0.3121194664130339,0.07536749858807049
rjd,math500_qwenmath7b,mean_logprob_entropy,sw_var_peak,0.0547221242761659,-0.10768950452146382,0.026377537168699065
rjd,math500_qwenmath7b,mean_logprob_entropy,cusum_max,-0.5671247980029582,-0.4697776599585051,0.00947646528544581
rjd,math500_qwenmath7b,mean_logprob_entropy,epr_spilled,0.9980305112939455,0.8442938503729318,0.023634960911142734
rjd,math500_qwenmath7b,mean_logprob_entropy,sw_var_peak_spilled,-0.47904144378688346,-0.3256023101057002,0.023543567744832034
rjd,math500_qwenmath7b,mean_logprob_entropy,cusum_max_spilled,-0.5666940985931865,-0.27997463023237457,0.08220805353710665
rjd,math500_qwenmath7b,mean_logprob_entropy,epr_energy,-0.04189223479322171,0.26716792685638646,0.09551818351888192
rjd,math500_qwenmath7b,mean_logprob_entropy,min_energy,-0.19285656492419198,-0.008417608105274421,0.03401772879245053
rjd,math500_qwenmath7b,mean_logprob_entropy,sw_var_peak_energy,0.1822783065933325,0.13623476201310716,0.0021200079975111975
rjd,math500_qwenmath7b,mean_logprob_entropy,cusum_max_energy,-0.35166959118665536,-0.29576966045337105,0.0031248022559859836
rjd,math500_qwenmath7b,mean_logprob_entropy,mean_top1_logprob,0.987984938170516,0.9900948153181707,4.451581578195315e-06
rjd,math500_qwenmath7b,mean_logprob_entropy,logprob_margin,0.9010757574345142,0.44550394685890243,0.20754567459114107
rjd,math500_qwenmath7b,mean_logprob_entropy,varentropy,-0.6720865982423002,-0.004371726828548472,0.44584314950708304
rjd,math500_qwenmath7b,mean_logprob_entropy,renyi_entropy_2,0.9944933683812114,0.9580086261485856,0.0013311364157811462
rjd,math500_qwenmath7b,mean_logprob_entropy,topk_tail_mass,0.9924575894602291,0.9642033053539669,0.0007983045703573798
rjd,math500_qwenmath7b,varentropy,epr,-0.6697834007717338,0.5555059696309691,1.5013340412218519
rjd,math500_qwenmath7b,varentropy,rpdi,0.5226708763835113,-0.421893498010553,0.89220185737445
rjd,math500_qwenmath7b,varentropy,sw_var_peak,0.022654104712254767,-0.04948041713743938,0.005203389242484002
rjd,math500_qwenmath7b,varentropy,cusum_max,0.03880290511140008,-0.4217496977774214,0.21210870002766852
rjd,math500_qwenmath7b,varentropy,epr_spilled,-0.658284790623153,0.31095238901243355,0.9394207103879463
rjd,math500_qwenmath7b,varentropy,sw_var_peak_spilled,0.4395464348339118,-0.0444120240448476,0.2342157899203039
rjd,math500_qwenmath7b,varentropy,cusum_max_spilled,0.04651849961958647,-0.5204423400134839,0.32144459367743605
rjd,math500_qwenmath7b,varentropy,epr_energy,0.6617658975600268,0.44699005217860976,0.04612866375930236
rjd,math500_qwenmath7b,varentropy,min_energy,0.4403939509678375,0.18521056817244166,0.06511855885490155
rjd,math500_qwenmath7b,varentropy,sw_var_peak_energy,0.08230062021897602,0.09263987827265988,0.00010690025710066641
rjd,math500_qwenmath7b,varentropy,cusum_max_energy,0.1882572129632643,-0.2553080234315893,0.19675011893802238
rjd,math500_qwenmath7b,varentropy,mean_top1_logprob,-0.7716151156235007,0.4375705618758168,1.4621300026694835
rjd,math500_qwenmath7b,varentropy,logprob_margin,-0.34049971493525283,0.8012263706746057,1.3035384545620101
rjd,math500_qwenmath7b,varentropy,mean_logprob_entropy,-0.6720865982423002,0.6096187608046525,1.642768627409678
rjd,math500_qwenmath7b,varentropy,renyi_entropy_2,-0.7440690025086829,0.4947301222746691,1.5346232715639991
rjd,math500_qwenmath7b,varentropy,topk_tail_mass,-0.7532724680858441,0.5624891819209302,1.7312287196285494
rjd,math500_qwenmath7b,renyi_entropy_2,epr,0.9939919734646054,0.907610759143949,0.007461714187511189
rjd,math500_qwenmath7b,renyi_entropy_2,rpdi,-0.598890952491903,-0.2829738204061461,0.0998036343452896
rjd,math500_qwenmath7b,renyi_entropy_2,sw_var_peak,0.048067524758252184,-0.1396746441122697,0.03524712197220756
rjd,math500_qwenmath7b,renyi_entropy_2,cusum_max,-0.51934496662912,-0.5741933043536798,0.0030083401511473663
rjd,math500_qwenmath7b,renyi_entropy_2,epr_spilled,0.9903033058299487,1.114167594791365,0.015342362079917215
rjd,math500_qwenmath7b,renyi_entropy_2,sw_var_peak_spilled,-0.48876602585734324,-0.3872035497118833,0.010314936560797119
rjd,math500_qwenmath7b,renyi_entropy_2,cusum_max_spilled,-0.5200638825370025,-0.30108915370594846,0.04794993186663366
rjd,math500_qwenmath7b,renyi_entropy_2,epr_energy,-0.12277816730375161,0.2591834185685996,0.14589465308212154
rjd,math500_qwenmath7b,renyi_entropy_2,min_energy,-0.23010320275593713,-0.12313515081840071,0.011442164135311489
rjd,math500_qwenmath7b,renyi_entropy_2,sw_var_peak_energy,0.15377011021721906,0.11121853834182402,0.0018106362690669105
rjd,math500_qwenmath7b,renyi_entropy_2,cusum_max_energy,-0.3530750430676591,-0.371673521458027,0.000345903398436983
rjd,math500_qwenmath7b,renyi_entropy_2,mean_top1_logprob,0.9985877112070195,1.2798513561508866,0.07910923796710975
rjd,math500_qwenmath7b,renyi_entropy_2,logprob_margin,0.8628522053241556,0.4477056325990465,0.17234667684540433
rjd,math500_qwenmath7b,renyi_entropy_2,mean_logprob_entropy,0.9944933683812114,1.0085501900524596,0.0001975942354972736
rjd,math500_qwenmath7b,renyi_entropy_2,varentropy,-0.7440690025086829,-0.07517524188437474,0.4474188630021293
rjd,math500_qwenmath7b,renyi_entropy_2,topk_tail_mass,0.9996408077031141,1.155653381505867,0.024339923184559388
rjd,math500_qwenmath7b,topk_tail_mass,epr,0.9915963746092079,0.7710019228281717,0.04866191215657591
rjd,math500_qwenmath7b,topk_tail_mass,rpdi,-0.5980838106589424,-0.18699562466711672,0.1689934966620499
rjd,math500_qwenmath7b,topk_tail_mass,sw_var_peak,0.046880212285734885,-0.331187606139671,0.1429352753289457
rjd,math500_qwenmath7b,topk_tail_mass,cusum_max,-0.5113871329716768,0.025150920805080926,0.28787308315055105
rjd,math500_qwenmath7b,topk_tail_mass,epr_spilled,0.987866485024057,0.9975237081152739,9.326195783353212e-05
rjd,math500_qwenmath7b,topk_tail_mass,sw_var_peak_spilled,-0.49025105951985504,-0.5726005334515366,0.006781435856824703
rjd,math500_qwenmath7b,topk_tail_mass,cusum_max_spilled,-0.5124924945873099,0.2219182189777105,0.5393590961990825
rjd,math500_qwenmath7b,topk_tail_mass,epr_energy,-0.13164367275152652,0.09049835599389663,0.04934708093513241
rjd,math500_qwenmath7b,topk_tail_mass,min_energy,-0.2351215175865259,-0.614466475619534,0.14390259718506473
rjd,math500_qwenmath7b,topk_tail_mass,sw_var_peak_energy,0.14885926934219118,-0.23150916327425197,0.14468014453108966
rjd,math500_qwenmath7b,topk_tail_mass,cusum_max_energy,-0.35519820740040614,-0.2378990941274159,0.013759081974629798
rjd,math500_qwenmath7b,topk_tail_mass,mean_top1_logprob,0.9991906174796694,1.1803831293851155,0.03283072637060521
rjd,math500_qwenmath7b,topk_tail_mass,logprob_margin,0.8546996006733002,-0.09119823288720871,0.8947227115344643
rjd,math500_qwenmath7b,topk_tail_mass,mean_logprob_entropy,0.9924575894602291,0.9474532823391606,0.0020253876594474576
rjd,math500_qwenmath7b,topk_tail_mass,varentropy,-0.7532724680858441,-0.2160053897309563,0.2886559134839972
rjd,math500_qwenmath7b,topk_tail_mass,renyi_entropy_2,0.9996408077031141,1.1365661334583517,0.018748544833177914
rjd,se_squad_v2_llama8b,epr,rpdi,-0.04238184428328446,-0.039417955202228655,8.784638484801826e-06
rjd,se_squad_v2_llama8b,epr,sw_var_peak,0.4269694222998825,0.11886407047842809,0.09492890782102217
rjd,se_squad_v2_llama8b,epr,cusum_max,-0.3354980013263241,-0.4621246138422562,0.016034298997260013
rjd,se_squad_v2_llama8b,epr,epr_spilled,0.32642245529238106,0.4368919345771528,0.012203505853448614
rjd,se_squad_v2_llama8b,epr,sw_var_peak_spilled,-0.18058971956160624,-0.19418730512675203,0.00018489433320146106
rjd,se_squad_v2_llama8b,epr,cusum_max_spilled,-0.34721351343057905,-0.2834349332368826,0.0040677072915237655
rjd,se_squad_v2_llama8b,epr,epr_energy,0.28688516877493253,0.3893677647606112,0.01050268247996384
rjd,se_squad_v2_llama8b,epr,min_energy,-0.044610497635035204,-0.15729048474131616,0.012696779494271641
rjd,se_squad_v2_llama8b,epr,sw_var_peak_energy,-0.19598938114715928,-0.23617789201654527,0.001615116405898756
rjd,se_squad_v2_llama8b,epr,cusum_max_energy,-0.5565498990939857,-0.5260120353436057,0.0009325611224367681
rjd,se_squad_v2_llama8b,epr,mean_top1_logprob,0.8992890250545476,0.780355787122681,0.014145115084957968
rjd,se_squad_v2_llama8b,epr,logprob_margin,0.4309029520260302,0.5074796817760164,0.0058639955392024296
rjd,se_squad_v2_llama8b,epr,mean_logprob_entropy,0.999914969360034,0.8236845608826371,0.031057156872110168
rjd,se_squad_v2_llama8b,epr,varentropy,0.6508899925473655,0.6726987535025835,0.0004756220544018411
rjd,se_squad_v2_llama8b,epr,renyi_entropy_2,0.9689084447657716,0.80247473164767,0.027700180862278552
rjd,se_squad_v2_llama8b,epr,topk_tail_mass,0.232269754540838,0.3262242374950395,0.008827444867191335
rjd,se_squad_v2_llama8b,rpdi,epr,-0.04238184428328446,-0.03654750631545184,3.403949952289328e-05
rjd,se_squad_v2_llama8b,rpdi,sw_var_peak,-0.09755036368476533,-0.030005224448828225,0.0045623458344021305
rjd,se_squad_v2_llama8b,rpdi,cusum_max,-0.13285689756718624,-0.022470272497363355,0.01218520699430565
rjd,se_squad_v2_llama8b,rpdi,epr_spilled,-0.007812573074369309,-0.05571153309552132,0.002294310371107919
rjd,se_squad_v2_llama8b,rpdi,sw_var_peak_spilled,-0.017541381666453703,-0.004821392557494454,0.0001617981229320419
rjd,se_squad_v2_llama8b,rpdi,cusum_max_spilled,-0.044483568857593137,-0.07584512076967018,0.000983546938333903
rjd,se_squad_v2_llama8b,rpdi,epr_energy,0.008295019078266864,-0.1527809848237645,0.02594547903304722
rjd,se_squad_v2_llama8b,rpdi,min_energy,0.1542450306278279,0.04792577006419563,0.011303785166797534
rjd,se_squad_v2_llama8b,rpdi,sw_var_peak_energy,0.14864143420537584,-0.23550809340581544,0.1475708595639014
rjd,se_squad_v2_llama8b,rpdi,cusum_max_energy,0.016297079335363427,0.05438663924777365,0.001450814574321088
rjd,se_squad_v2_llama8b,rpdi,mean_top1_logprob,-0.03433514550745798,-0.08678196351653954,0.002750668719277721
rjd,se_squad_v2_llama8b,rpdi,logprob_margin,-0.1060138671336029,0.051692606198310564,0.02487133173078953
rjd,se_squad_v2_llama8b,rpdi,mean_logprob_entropy,-0.0425351443343337,-0.04428857378214794,3.0745148284621674e-06
rjd,se_squad_v2_llama8b,rpdi,varentropy,-0.04869020820923351,0.0200600193075844,0.004726593783614228
rjd,se_squad_v2_llama8b,rpdi,renyi_entropy_2,-0.03499745272843653,-0.06706653586746816,0.001028426093378123
rjd,se_squad_v2_llama8b,rpdi,topk_tail_mass,-0.03352451808763256,-0.03308079637308424,1.968889599616985e-07
rjd,se_squad_v2_llama8b,sw_var_peak,epr,0.4269694222998825,0.11958681895766052,0.09448406483744179
rjd,se_squad_v2_llama8b,sw_var_peak,rpdi,-0.09755036368476533,0.012179575690501616,0.012040659595299758
rjd,se_squad_v2_llama8b,sw_var_peak,cusum_max,0.2540258801605478,-0.1238146346381894,0.1427634546233747
rjd,se_squad_v2_llama8b,sw_var_peak,epr_spilled,-0.033491925391193736,-0.07179773890416824,0.0014673353488907801
rjd,se_squad_v2_llama8b,sw_var_peak,sw_var_peak_spilled,-0.19032510032523878,-0.15152232156614018,0.0015056556394275535
rjd,se_squad_v2_llama8b,sw_var_peak,cusum_max_spilled,-0.17695206861410934,-0.33019808398612915,0.023484341227401333
rjd,se_squad_v2_llama8b,sw_var_peak,epr_energy,-0.09724332426602127,0.18432377590522367,0.07928003189884388
rjd,se_squad_v2_llama8b,sw_var_peak,min_energy,-0.11102215151689725,0.14268708356608195,0.0643683759663904
rjd,se_squad_v2_llama8b,sw_var_peak,sw_var_peak_energy,0.11083982260613019,-0.06358216646917171,0.030423030272984736
rjd,se_squad_v2_llama8b,sw_var_peak,cusum_max_energy,-0.10952828276374567,-0.06585212949006596,0.0019076063647859632
rjd,se_squad_v2_llama8b,sw_var_peak,mean_top1_logprob,0.5256750475745117,0.11113517090831543,0.1718433093464252
rjd,se_squad_v2_llama8b,sw_var_peak,logprob_margin,-0.12834900825507609,0.15862840906890574,0.08235603805394284
rjd,se_squad_v2_llama8b,sw_var_peak,mean_logprob_entropy,0.42880615729477944,0.09894913347579161,0.10880565616272032
