release_id,run_id,lane_id,task_id,dataset_id,population_id,cell_id,slice_id,cohort_id,method_id,method_version_id,adapter_id,system_id,comparison_group_id,feature_contract_id,access_contract_id,evaluator_id,evidence_grade,status,status_detail,aggregation_id,aggregation_level,metric_id,metric_label,metric_unit,positive_class,better_direction,value,ci_low,ci_high,n_rows,n_groups,n_positive,n_negative,bootstrap_unit,bootstrap_draws,is_primary,fidelity,component_ids,point_rank,point_leader,uncertainty_tie,uncertainty_tie_rule
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9388888001116575,0.9269619323194448,0.9501074204283049,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.938794450350529,0.9269276177488378,0.9499532312128036,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,iu_pcr,iu-pcr-full-pool-two-component-mixed-v2-v1,frozen24_response_score_adapter_v1,iu-pcr-full-pool-two-component-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9371954210149849,0.9251137709254933,0.9484989144126493,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,upcr,deployed-style-upcr-mixed-v2-v1,frozen24_response_score_adapter_v1,deployed-style-upcr-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9370538096536251,0.9249942755304861,0.9483821491282569,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",6,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9368862491672739,0.9247945871265393,0.9482176868116751,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",7,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,dufs_liu,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2,frozen24_response_score_adapter_v1,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9368606070853019,0.9247737795530824,0.948198667904731,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",8,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,ca_specrage_atomic,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2,frozen24_response_score_adapter_v1,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9365924628199749,0.9245087561840737,0.947955110254806,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9360454498787383,0.9239353608411227,0.9474013867473309,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",10,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,dufs_stability_lsml,stability-selected-dufs-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,stability-selected-dufs-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9358166713901477,0.9237963475326855,0.9472549623863568,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9351316935438204,0.9228958711393496,0.9467230859057734,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::af06bded9f8c75d6,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9349992857708109,0.9228088449123962,0.9464823148878387,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""truthfulqa_llama8b""]",13,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,pgrd_a,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1,frozen24_response_score_adapter_v1,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::eec99e361fa3c5d9,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.6760089816064004,0.63430440390157,0.7152067832912313,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""truthfulqa_llama8b""]",1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::eec99e361fa3c5d9,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.6687990977818418,0.6265716146097737,0.70846496619417,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""truthfulqa_llama8b""]",2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::eec99e361fa3c5d9,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.6684197922840495,0.6262299655801623,0.7080394379966527,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""truthfulqa_llama8b""]",3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa,aggregate::dataset_family-truthfulqa::all,cohort::238e3e7395d49279015ab87eb7aa0c3ec88ed6804159f01f76260d4f748f3e48,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::eec99e361fa3c5d9,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::dataset_family-truthfulqa,dataset,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.6682332189016588,0.6265261200963113,0.7076958121230446,7633,798,6824,809,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""truthfulqa_llama8b""]",4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
